0.227136,47.206565,46.507458,45.655708,44.636119,43.436433,42.049125,40.474742,38.721138,36.802813,34.748182,32.588201,30.368386,28.137983,25.949262,23.857452,21.917213,20.175568,18.672295,17.435499,16.482045,15.812572,15.418528,15.274375,15.349787,15.602662,15.988587,16.463820,16.984729,17.514398,18.022554,18.485939,18.891785,19.234330,19.513274,19.735163,19.911145,20.053090,20.174052,20.285531,20.397332,20.510754,20.630216,20.762126,20.909209,21.069286,21.238045,21.410190,21.579665,21.741192,21.894020,22.038026,22.172490,22.297347,22.412827,22.519667,22.619845,22.715370,22.807502,22.898500,22.989569,23.081993,23.175462,23.270497,23.366651,23.463400,23.560102,23.655777,23.749614,23.841280,23.930135,24.016302,24.100339,24.182083,24.262230,24.341277,24.419659,24.497782,24.575826,24.653714,24.731026,24.807789,24.883822,24.959203,25.033705,25.107348,25.180094,25.251681,25.322291,25.392142,25.461031,25.529517,25.597515,25.665500,25.733219,25.800210,25.867199,25.933586,25.999371,26.064124,26.127447,26.189553,26.249842,26.308861,26.366957,26.423687,26.479562,26.535723,26.591860,26.648239,26.703986,26.758913,26.813437,26.867103,26.919276,26.969659,27.017235,27.062476,27.104474,27.144333,27.181022,27.216005,27.248192,27.279408,27.309394,27.339506,27.370090,27.402093,27.435905,27.471894,27.509978,27.549521,27.590509,27.631722,27.672512,27.712885,27.751609,27.787979,27.821594,27.851903,27.878399,27.900575,27.917328,27.929764,27.936381,27.938370,27.933282,27.922947,27.904863,27.882552,27.851306,27.816004,27.769351,27.716842,27.645864,27.561492,27.448060,27.310730,27.132955,26.921838,26.664617,26.359358,26.003184,25.593984,25.135709,24.624197,24.078288,23.490585,22.888975,22.284294,21.701687,21.146688,20.648032,20.221413,19.902848,19.690006,19.612586,19.669853,19.873763,20.221900,20.708422,21.323819,22.048548,22.864806,23.745412,24.664122,25.594605,26.510354,27.386713,28.204128,28.946916,29.606260,30.176326,30.662255,31.070045,31.414380,31.711525,31.981027,32.244184,32.521586,32.832314
0.237688,47.245905,46.556755,45.716715,44.710216,43.524925,42.154763,40.598031,38.861621,36.962977,34.927344,32.786770,30.583439,28.368158,26.193700,24.112439,22.180403,20.443079,18.941653,17.704255,16.747196,16.073707,15.673745,15.523661,15.593119,15.840697,16.222541,16.694890,17.214880,17.744876,18.253993,18.720529,19.129048,19.474827,19.756673,19.982030,20.160116,20.303472,20.424992,20.535276,20.643866,20.751084,20.867717,20.999423,21.146583,21.306556,21.474984,21.646953,21.816027,21.977680,22.130851,22.275059,22.410368,22.535994,22.652460,22.760942,22.862251,22.958902,23.052833,23.145294,23.237431,23.330816,23.425181,23.520757,23.617093,23.713774,23.810183,23.905802,23.999400,24.090494,24.178763,24.264450,24.348104,24.429672,24.509630,24.588499,24.667021,24.745170,24.822917,24.900303,24.977418,25.053677,25.129234,25.203999,25.277764,25.350964,25.423120,25.494334,25.564956,25.635022,25.704477,25.773758,25.842777,25.911770,25.980164,26.048598,26.116234,26.183346,26.249274,26.313696,26.376686,26.437653,26.497023,26.554280,26.609417,26.664052,26.717315,26.771310,26.824961,26.878596,26.932643,26.986554,27.040028,27.093196,27.145709,27.196773,27.245635,27.292506,27.336392,27.378060,27.417408,27.453592,27.488184,27.520759,27.551858,27.582600,27.613673,27.645616,27.678857,27.714064,27.751382,27.790151,27.829552,27.869724,27.910135,27.949290,27.987744,28.023970,28.057984,28.088737,28.115970,28.138972,28.157440,28.171285,28.180345,28.184487,28.183261,28.176051,28.164787,28.147439,28.126762,28.099030,28.067941,28.025587,27.972701,27.905297,27.813250,27.689283,27.535349,27.334182,27.090769,26.790914,26.436260,26.021587,25.545875,25.014787,24.438724,23.815140,23.177545,22.527117,21.882254,21.279620,20.742142,20.274192,19.920445,19.679325,19.579564,19.628524,19.826015,20.175598,20.668676,21.291762,22.028186,22.852875,23.740264,24.663458,25.593371,26.504203,27.372546,28.177165,28.905563,29.546521,30.100442,30.568163,30.961291,31.291488,31.576756,31.837833,32.095322,32.369565,32.679455
0.248241,47.283172,46.603679,45.774734,44.781109,43.610767,42.255767,40.716234,38.999478,37.119187,35.102674,32.980981,30.795670,28.598019,26.436505,24.369172,22.445338,20.715641,19.217666,17.981187,17.023179,16.346767,15.942602,15.788149,15.851362,16.094148,16.472839,16.942153,17.460181,17.989823,18.499906,18.967827,19.378630,19.726393,20.011197,20.238126,20.418047,20.562626,20.684404,20.791807,20.893362,20.997467,21.113696,21.245676,21.392893,21.552317,21.720495,21.891818,22.060265,22.221444,22.374618,22.519166,22.654719,22.780960,22.898258,23.007452,23.110385,23.208153,23.302859,23.396552,23.490302,23.584305,23.679440,23.775188,23.871625,23.968258,24.064488,24.159594,24.252886,24.343484,24.431301,24.516762,24.600220,24.681732,24.761832,24.840879,24.919456,24.997560,25.075016,25.152053,25.228320,25.304266,25.379155,25.453272,25.526060,25.598319,25.669664,25.740311,25.810738,25.880885,25.950865,26.020726,26.090416,26.160180,26.229748,26.298931,26.367640,26.435281,26.501390,26.565567,26.627642,26.687739,26.745618,26.800879,26.853795,26.905630,26.957054,27.007380,27.058857,27.110542,27.162491,27.214337,27.266912,27.319466,27.371960,27.423418,27.473741,27.521728,27.567956,27.611476,27.652040,27.690640,27.726400,27.760505,27.792645,27.823876,27.855180,27.886782,27.919475,27.953215,27.988926,28.026491,28.064420,28.102471,28.141000,28.179158,28.215788,28.251507,28.284773,28.314800,28.341761,28.364233,28.382754,28.397003,28.406254,28.411117,28.410707,28.405755,28.396849,28.384356,28.367947,28.349439,28.325053,28.297292,28.256145,28.203325,28.125400,28.024756,27.885794,27.700575,27.467833,27.179803,26.826549,26.409084,25.925303,25.377771,24.769667,24.123341,23.436694,22.749409,22.059982,21.417952,20.823797,20.320836,19.931106,19.660329,19.540969,19.570723,19.763192,20.110336,20.606566,21.236728,21.979829,22.812952,23.706526,24.632628,25.562491,26.469272,27.329648,28.123124,28.837629,29.463918,30.000422,30.453697,30.831334,31.149254,31.424307,31.677849,31.930153,32.201862,32.511350
0.258794,47.319238,46.649425,45.831897,44.851424,43.695062,42.357090,40.834762,39.136938,37.276285,35.279777,33.177042,31.013173,28.831683,26.688857,24.635010,22.722871,21.002308,19.509900,18.277160,17.319727,16.642282,16.234787,16.076773,16.135427,16.374064,16.747575,17.213578,17.729394,18.257987,18.767845,19.236293,19.648657,19.997848,20.283658,20.512346,20.693170,20.838147,20.956669,21.059841,21.156606,21.260189,21.376957,21.509220,21.656020,21.814819,21.982327,22.152824,22.320034,22.480776,22.633566,22.778062,22.913645,23.039909,23.157625,23.267688,23.371249,23.470182,23.565961,23.660848,23.755380,23.850281,23.945644,24.041487,24.137744,24.234273,24.330217,24.424975,24.517700,24.607999,24.695383,24.780553,24.864057,24.945808,25.026102,25.105531,25.184142,25.262139,25.339424,25.416000,25.491635,25.566631,25.640849,25.713833,25.785702,25.856726,25.926798,25.996840,26.066858,26.136888,26.207043,26.277247,26.347614,26.417884,26.488484,26.558828,26.628177,26.696196,26.762331,26.826151,26.887747,26.946643,27.002534,27.055859,27.106854,27.156682,27.204956,27.252490,27.300908,27.350396,27.400011,27.450222,27.501566,27.553613,27.605710,27.657701,27.708627,27.758389,27.805749,27.850870,27.893587,27.933663,27.971120,28.005977,28.039109,28.070762,28.102056,28.133142,28.164495,28.197282,28.231162,28.265864,28.301633,28.338241,28.374036,28.410000,28.445441,28.478783,28.510420,28.539463,28.564408,28.585663,28.603258,28.615562,28.624027,28.627046,28.626377,28.621012,28.611887,28.600724,28.587544,28.572603,28.555575,28.533821,28.505732,28.461482,28.401819,28.314372,28.189355,28.024945,27.802808,27.524458,27.176180,26.758419,26.267591,25.706216,25.077478,24.402613,23.687593,22.950079,22.224883,21.539250,20.902440,20.364342,19.928343,19.635383,19.485378,19.502792,19.682078,20.026208,20.523322,21.157238,21.906366,22.745697,23.644314,24.573837,25.503696,26.407257,27.260221,28.044696,28.745852,29.358732,29.881339,30.319432,30.684744,30.990614,31.257140,31.503693,31.751824,32.021501,32.330901
0.269347,47.354575,46.694964,45.889192,44.921584,43.780937,42.459029,40.956184,39.276759,37.438539,35.461671,33.382517,31.237569,29.078493,26.951973,24.916178,23.018249,21.308422,19.825674,18.597552,17.643023,16.965736,16.557025,16.395232,16.450811,16.683776,17.053893,17.515122,18.028103,18.553626,19.062385,19.530594,19.943062,20.292736,20.579255,20.808397,20.989801,21.131805,21.246506,21.344609,21.441003,21.545568,21.662689,21.794697,21.941203,22.099513,22.265546,22.434769,22.601035,22.760279,22.912390,23.056421,23.191793,23.318035,23.435911,23.546174,23.650303,23.749937,23.846942,23.942350,24.037635,24.133045,24.228548,24.324150,24.420276,24.516261,24.611893,24.706333,24.798747,24.888484,24.975705,25.060765,25.144233,25.226345,25.307367,25.387024,25.465661,25.543556,25.620730,25.696573,25.771303,25.845444,25.918590,25.990594,26.061182,26.130376,26.199625,26.268577,26.337765,26.407492,26.477559,26.547788,26.618656,26.689820,26.761324,26.832235,26.902023,26.970338,27.036712,27.100447,27.160888,27.218686,27.273096,27.324980,27.373714,27.420129,27.466266,27.511077,27.557113,27.602891,27.650369,27.699424,27.749425,27.800262,27.852111,27.904253,27.956133,28.006623,28.055912,28.102666,28.146372,28.187949,28.226730,28.262898,28.296466,28.328321,28.359349,28.389626,28.420155,28.450663,28.482304,28.514821,28.548500,28.581551,28.615710,28.649353,28.681670,28.712940,28.742247,28.769295,28.791924,28.810873,28.826134,28.835584,28.841468,28.842249,28.837734,28.829820,28.819017,28.807014,28.793044,28.779329,28.764958,28.748930,28.725897,28.692994,28.642657,28.566142,28.457455,28.307057,28.099989,27.829590,27.487500,27.071298,26.575865,26.003582,25.357688,24.657898,23.912421,23.139961,22.375697,21.648771,20.976576,20.393399,19.921337,19.597021,19.421726,19.420528,19.588655,19.925548,20.420182,21.056167,21.809850,22.653647,23.556910,24.489391,25.419537,26.320276,27.168106,27.943338,28.634815,29.234431,29.744847,30.170419,30.523995,30.819913,31.078157,31.319176,31.563532,31.831697,32.141235
0.279899,47.388207,46.740470,45.946743,44.993420,43.867925,42.564510,41.080069,39.422302,37.605296,35.653427,33.595384,31.475844,29.336373,27.233468,25.214184,23.335218,21.639036,20.166192,18.945896,17.995391,17.319853,16.910033,16.746419,16.797371,17.026206,17.390663,17.848274,18.356004,18.879080,19.385206,19.851346,20.263184,20.612441,20.898840,21.128185,21.306222,21.444424,21.553989,21.651934,21.749883,21.855080,21.972700,22.104386,22.250284,22.407359,22.572701,22.740280,22.904416,23.062466,23.213700,23.356563,23.491406,23.617414,23.735162,23.845545,23.949969,24.050234,24.147629,24.243787,24.339229,24.434674,24.530052,24.625627,24.721110,24.816789,24.911752,25.005796,25.097670,25.187119,25.274385,25.359757,25.443372,25.525855,25.607152,25.687114,25.766000,25.843897,25.920652,25.995813,26.069862,26.142275,26.213857,26.284662,26.353560,26.421856,26.489159,26.556899,26.625337,26.694640,26.764156,26.834473,26.905740,26.977633,27.049821,27.121276,27.191757,27.260245,27.326654,27.390135,27.449981,27.506201,27.559560,27.608711,27.655285,27.700139,27.742803,27.785806,27.828054,27.872107,27.917205,27.963698,28.012531,28.062541,28.114044,28.166139,28.218372,28.270191,28.320310,28.368611,28.414379,28.457020,28.496779,28.533707,28.567625,28.599501,28.630044,28.659617,28.688482,28.717442,28.746749,28.777001,28.806722,28.837476,28.868984,28.899878,28.929522,28.958590,28.985422,29.008976,29.029385,29.045992,29.056686,29.063798,29.064642,29.062297,29.053202,29.041911,29.026950,29.009492,28.992991,28.978009,28.963113,28.947725,28.928546,28.900611,28.856914,28.792720,28.693848,28.555068,28.358034,28.097885,27.765038,27.349915,26.851755,26.271402,25.613574,24.886649,24.117120,23.313029,22.517796,21.741393,21.029878,20.408614,19.906124,19.550328,19.348799,19.327480,19.481254,19.809542,20.300514,20.936701,21.692769,22.540182,23.448087,24.382861,25.313876,26.212733,27.055726,27.824661,28.506245,29.096513,29.595123,30.009996,30.353245,30.640409,30.891709,31.127430,31.368853,31.635654,31.945385
0.290452,47.416641,46.783767,46.004834,45.066002,43.957732,42.672080,41.209501,39.574116,37.779846,35.851425,33.820856,31.723663,29.609753,27.530012,25.531775,23.671499,21.991226,20.530174,19.319530,18.375970,17.702979,17.293397,17.127478,17.174676,17.399480,17.758554,18.209331,18.713318,19.230719,19.733370,20.197579,20.607401,20.955471,21.239641,21.467018,21.639827,21.773395,21.883873,21.983142,22.082176,22.188224,22.305889,22.437503,22.582147,22.738191,22.901806,23.067649,23.230692,23.387106,23.536275,23.678360,23.811982,23.937579,24.055067,24.165502,24.270047,24.370488,24.468173,24.564489,24.660045,24.755101,24.850223,24.945180,25.040425,25.135113,25.229628,25.322820,25.414416,25.503841,25.591281,25.676933,25.761106,25.843836,25.925244,26.005525,26.084624,26.162419,26.238646,26.313268,26.385853,26.457409,26.526960,26.595973,26.663446,26.729636,26.795776,26.862226,26.929680,26.997664,27.066938,27.137273,27.208811,27.281138,27.353844,27.425949,27.496963,27.565863,27.632212,27.695220,27.754566,27.809747,27.861341,27.908406,27.953265,27.995549,28.035725,28.075541,28.116189,28.156969,28.200110,28.244898,28.291751,28.341173,28.392036,28.444214,28.496875,28.549115,28.600710,28.650284,28.696976,28.740994,28.781582,28.819059,28.853319,28.885035,28.915019,28.943621,28.971081,28.998514,29.025469,29.052434,29.079323,29.107201,29.136016,29.164095,29.191352,29.217076,29.241610,29.262443,29.280559,29.292735,29.300948,29.302304,29.300302,29.291126,29.277593,29.260736,29.238266,29.215782,29.193641,29.174397,29.156036,29.138064,29.118974,29.092967,29.054210,28.994597,28.906085,28.773779,28.589958,28.337071,28.010789,27.598674,27.099514,26.511044,25.839963,25.097265,24.303348,23.470523,22.636692,21.829231,21.085220,20.421772,19.888648,19.493234,19.271929,19.223537,19.362217,19.680881,20.168170,20.802258,21.559800,22.410024,23.321200,24.258704,25.190858,26.088735,26.928367,27.691249,28.365757,28.947111,29.436935,29.842218,30.175961,30.455639,30.700726,30.931922,31.170565,31.436197,31.746071
0.301005,47.439629,46.820996,46.059868,45.138940,44.048931,42.782910,41.341998,39.729258,37.961832,36.058397,34.054582,31.984026,29.896305,27.841498,25.865983,24.024624,22.363106,20.917215,19.716425,18.780230,18.110912,17.702162,17.534614,17.578571,17.796881,18.150150,18.596589,19.093198,19.606033,20.104203,20.564964,20.970970,21.317184,21.597844,21.817131,21.987412,22.121839,22.234009,22.335334,22.435286,22.541829,22.659621,22.790607,22.934787,23.089562,23.251011,23.415449,23.575835,23.730784,23.878557,24.018945,24.151544,24.276372,24.393381,24.503760,24.608411,24.708740,24.806263,24.902161,24.997486,25.092274,25.186539,25.280876,25.375432,25.469427,25.562966,25.655596,25.746861,25.836379,25.924158,26.010396,26.094895,26.177874,26.259670,26.340244,26.419483,26.497180,26.573021,26.646380,26.717876,26.787796,26.855904,26.922348,26.987990,27.052789,27.117652,27.182263,27.248364,27.315424,27.384305,27.454477,27.526054,27.598733,27.671808,27.744420,27.815871,27.885132,27.951644,28.014499,28.072965,28.127479,28.176930,28.222776,28.264813,28.305252,28.343042,28.380874,28.418262,28.457172,28.498131,28.541077,28.586380,28.634754,28.685155,28.737261,28.790106,28.843050,28.895391,28.945966,28.993831,29.038806,29.080101,29.117956,29.152347,29.184005,29.213162,29.240620,29.267094,29.291812,29.316406,29.341285,29.366114,29.391257,29.416219,29.441640,29.466864,29.490120,29.512206,29.530399,29.545665,29.554567,29.558826,29.555471,29.548310,29.534696,29.515267,29.488996,29.461851,29.429586,29.399473,29.373475,29.347197,29.326621,29.304040,29.275803,29.238099,29.181823,29.097100,28.972242,28.795431,28.551641,28.230110,27.821781,27.321368,26.727843,26.048134,25.290682,24.469588,23.613972,22.753891,21.912912,21.123782,20.434324,19.862311,19.435837,19.184209,19.119205,19.238429,19.546704,20.025114,20.657435,21.414826,22.267462,23.181006,24.121256,25.054740,25.952231,26.789480,27.548424,28.217095,28.791291,29.272585,29.669906,29.996220,30.269112,30.508662,30.735805,30.971826,31.236215,31.546048
0.311558,47.465889,46.854408,46.107382,45.207436,44.138570,42.895713,41.476482,39.888973,38.146614,36.273077,34.296161,32.253587,30.195012,28.163308,26.215069,24.393623,22.750583,21.318803,20.131363,19.202486,18.538080,18.130599,17.961104,18.001719,18.214542,18.562414,19.001497,19.491786,19.998753,20.491357,20.947853,21.349256,21.686650,21.960622,22.178477,22.349650,22.487039,22.600834,22.703357,22.804446,22.911382,23.029098,23.159737,23.302579,23.455870,23.616275,23.777651,23.936662,24.089156,24.235580,24.374649,24.506255,24.630374,24.746832,24.856604,24.961062,25.061189,25.157999,25.253465,25.347870,25.442162,25.535640,25.629391,25.722588,25.815653,25.908670,26.000916,26.091957,26.181503,26.269601,26.356244,26.441082,26.524682,26.606943,26.687810,26.767050,26.844592,26.919604,26.992335,27.062457,27.130000,27.196537,27.261463,27.324797,27.388083,27.450370,27.513970,27.578542,27.645158,27.713141,27.783060,27.854594,27.927434,28.000766,28.074017,28.145772,28.215384,28.282012,28.344602,28.402655,28.455558,28.504117,28.547926,28.588797,28.626231,28.662570,28.697302,28.732882,28.769896,28.808270,28.849570,28.893954,28.940895,28.990716,29.042674,29.095844,29.149219,29.202024,29.253504,29.302281,29.348055,29.390000,29.428329,29.462787,29.493984,29.522540,29.549111,29.573282,29.596471,29.619467,29.641578,29.664114,29.686833,29.710036,29.732984,29.755244,29.776549,29.795775,29.812462,29.823966,29.830488,29.830952,29.823920,29.809352,29.791112,29.763834,29.732816,29.695490,29.653444,29.615747,29.576492,29.545150,29.513785,29.485469,29.455027,29.413791,29.357872,29.274983,29.153691,28.981399,28.743242,28.426120,28.021239,27.521192,26.924573,26.234097,25.464280,24.624655,23.745360,22.857012,21.984811,21.162660,20.434655,19.834015,19.376844,19.101119,19.007479,19.113293,19.406863,19.876966,20.504953,21.262094,22.116030,23.032013,23.974505,24.909471,25.807503,26.643468,27.399223,28.063470,28.631510,29.106805,29.497117,29.816935,30.083988,30.318345,30.541733,30.775088,31.037906,31.347391
0.322111,47.495392,46.892082,46.154625,45.268649,44.221616,43.003707,41.611990,40.051354,38.335569,36.490546,34.541278,32.530963,30.499374,28.494797,26.571621,24.772538,23.147357,21.733527,20.556198,19.635913,18.976673,18.570903,18.400657,18.436469,18.645243,18.984951,19.417936,19.901106,20.400772,20.888238,21.334365,21.726786,22.058521,22.331398,22.549873,22.723625,22.862375,22.978528,23.082331,23.184046,23.291402,23.409132,23.538859,23.681064,23.832987,23.990625,24.150239,24.307065,24.458005,24.602668,24.740675,24.871674,24.994744,25.110725,25.219649,25.323338,25.422906,25.519394,25.613845,25.707349,25.800336,25.893176,25.985517,26.078161,26.170422,26.262690,26.354656,26.445625,26.535078,26.623324,26.710313,26.795777,26.879931,26.962545,27.043722,27.122822,27.199927,27.274165,27.345931,27.414370,27.480906,27.544773,27.608023,27.669093,27.730309,27.790944,27.852844,27.916692,27.982170,28.049778,28.119290,28.190741,28.263654,28.337303,28.410782,28.483053,28.552799,28.619273,28.681706,28.739281,28.791544,28.838427,28.881285,28.919902,28.955832,28.989600,29.022876,29.055929,29.091147,29.127878,29.167904,29.210554,29.256684,29.305760,29.357424,29.410488,29.464267,29.517657,29.569690,29.619480,29.665718,29.708107,29.746704,29.781345,29.812100,29.839721,29.865140,29.887854,29.909680,29.930350,29.951408,29.972124,29.993061,30.013637,30.034834,30.055167,30.074770,30.091402,30.105424,30.115463,30.119273,30.115490,30.104149,30.085078,30.060787,30.028128,29.986142,29.941118,29.890736,29.837764,29.789437,29.745504,29.708499,29.669145,29.632268,29.585387,29.526831,29.442350,29.322524,29.151991,28.917198,28.604669,28.202279,27.702280,27.102238,26.406406,25.621608,24.770002,23.866969,22.952939,22.047828,21.202914,20.438517,19.805793,19.322306,19.012595,18.901677,18.984130,19.264326,19.727509,20.350107,21.104926,21.959616,22.877747,23.822542,24.759281,25.658027,26.493768,27.247759,27.908335,28.472016,28.941523,29.326368,29.640690,29.902242,30.132236,30.351802,30.582432,30.843362,31.151835
0.332663,47.527275,46.932665,46.205991,45.332446,44.301036,43.103582,41.737867,40.207332,38.524111,36.706909,34.791071,32.809411,30.805491,28.832052,26.932804,25.156601,23.552205,22.151820,20.988282,20.075424,19.420841,19.016366,18.844357,18.876285,19.079498,19.413413,19.835849,20.313299,20.803655,21.277589,21.715803,22.103883,22.434595,22.707708,22.927616,23.102360,23.243175,23.360720,23.465710,23.568504,23.676108,23.793580,23.922832,24.063185,24.213711,24.369500,24.527430,24.682005,24.831806,24.975294,25.112341,25.242452,25.364850,25.479637,25.588068,25.690836,25.789162,25.884661,25.978197,26.070694,26.162589,26.253670,26.345265,26.437170,26.528865,26.620746,26.712230,26.802852,26.892326,26.980729,27.068241,27.154254,27.238861,27.321853,27.403030,27.482014,27.558360,27.632166,27.702354,27.769956,27.834190,27.896891,27.957026,28.016738,28.075307,28.134997,28.195448,28.257638,28.322567,28.389573,28.458982,28.530450,28.603398,28.677118,28.750896,28.823313,28.893094,28.959447,29.021663,29.078746,29.130494,29.176652,29.217756,29.255432,29.289274,29.321465,29.352488,29.383890,29.417534,29.452737,29.491103,29.533088,29.578248,29.626519,29.677417,29.730499,29.784557,29.838432,29.890979,29.941156,29.987851,30.030773,30.069357,30.103940,30.134350,30.161236,30.185194,30.206930,30.227242,30.246967,30.266146,30.285828,30.305568,30.325046,30.344178,30.363400,30.380812,30.395835,30.408327,30.415658,30.417188,30.411791,30.397193,30.373543,30.340409,30.302381,30.252506,30.197941,30.136648,30.071771,30.013808,29.957527,29.903740,29.858225,29.807696,29.756703,29.690048,29.603885,29.481372,29.311721,29.078133,28.767425,28.366788,27.867396,27.265185,26.563548,25.770465,24.900489,23.980974,23.043320,22.112104,21.237807,20.447211,19.776135,19.263748,18.933975,18.794021,18.859716,19.125047,19.578235,20.194215,20.947304,21.801742,22.721174,23.668063,24.607405,25.507441,26.343396,27.096277,27.754664,28.314624,28.779907,29.159859,29.468934,29.726112,29.951740,30.167740,30.395135,30.653692,30.960589
0.343216,47.560628,46.975329,46.259705,45.399743,44.384005,43.203931,41.859544,40.353130,38.700260,36.918394,35.032552,33.084442,31.110993,29.166697,27.292308,25.542608,23.955040,22.572727,21.419322,20.515414,19.864330,19.459822,19.285427,19.312639,19.506800,19.833479,20.245783,20.710173,21.190071,21.658896,22.094243,22.480587,22.810999,23.084493,23.305088,23.480896,23.622768,23.741511,23.847676,23.950925,24.058667,24.175773,24.304038,24.443518,24.592369,24.746847,24.902989,25.056778,25.205578,25.348239,25.484142,25.613171,25.734650,25.848747,25.955772,26.057521,26.155292,26.249298,26.341577,26.432655,26.522885,26.613390,26.704117,26.795079,26.886360,26.977673,27.068780,27.159018,27.248517,27.337199,27.424944,27.511542,27.596384,27.679590,27.760717,27.839308,27.915357,27.987976,28.057311,28.123359,28.185779,28.246551,28.304778,28.362685,28.419816,28.477161,28.536524,28.597605,28.661755,28.728397,28.797614,28.869136,28.942293,29.016176,29.089992,29.162462,29.232284,29.298475,29.360311,29.417157,29.467988,29.513589,29.553939,29.589785,29.622427,29.653046,29.682718,29.713018,29.744591,29.778926,29.815764,29.856607,29.900891,29.948463,29.999070,30.052045,30.106150,30.160165,30.212916,30.263257,30.310491,30.353675,30.392164,30.426514,30.456620,30.483225,30.506630,30.527189,30.546409,30.564961,30.583453,30.601900,30.620693,30.639430,30.657949,30.675668,30.692084,30.706096,30.716598,30.722961,30.722768,30.714315,30.697399,30.669405,30.630205,30.585211,30.529213,30.461721,30.389154,30.316931,30.240345,30.170529,30.109058,30.048395,29.986280,29.926181,29.851416,29.760169,29.634504,29.461734,29.228567,28.918255,28.518281,28.018856,27.415341,26.707949,25.906006,25.026992,24.088986,23.130270,22.178487,21.273599,20.450766,19.758196,19.217132,18.857592,18.694271,18.742421,18.991780,19.431196,20.041349,20.790829,21.644781,22.565375,23.514537,24.455975,25.358032,26.195004,26.947339,27.604025,28.161539,28.623072,28.998892,29.303738,29.556275,29.777923,29.990013,30.214037,30.469747,30.774462
0.353769,47.594854,47.019022,46.315216,45.469112,44.468796,43.307913,41.983632,40.500007,38.871830,37.115121,35.262222,33.343325,31.405734,29.488950,27.644285,25.918518,24.352305,22.983544,21.843454,20.945888,20.298087,19.893141,19.712265,19.731542,19.916732,20.230236,20.635813,21.092171,21.568412,22.033253,22.465108,22.850360,23.179980,23.453511,23.674554,23.851613,23.994460,24.113726,24.220659,24.324133,24.431812,24.548668,24.676542,24.815550,24.963160,25.116681,25.272214,25.425169,25.572692,25.714373,25.849796,25.977343,26.097724,26.210883,26.316728,26.417250,26.513429,26.606670,26.697529,26.787457,26.876842,26.966243,27.056229,27.146466,27.237369,27.328194,27.418616,27.508661,27.598150,27.686974,27.774967,27.861646,27.946755,28.030133,28.111181,28.189369,28.264518,28.336552,28.404534,28.469208,28.530357,28.588639,28.645797,28.701234,28.756865,28.813393,28.871247,28.931719,28.994914,29.061388,29.130574,29.202057,29.275214,29.349255,29.423252,29.495899,29.565681,29.631451,29.693079,29.749322,29.799764,29.844257,29.884012,29.919007,29.950785,29.979907,30.008410,30.037668,30.068256,30.100871,30.137087,30.176625,30.220143,30.267294,30.317544,30.370169,30.424259,30.478294,30.530975,30.581284,30.628562,30.671913,30.710979,30.745333,30.775271,30.801455,30.824316,30.844559,30.863038,30.880900,30.898616,30.916488,30.934736,30.953155,30.971619,30.989066,31.005059,31.018345,31.028143,31.033052,31.030797,31.021002,31.001295,30.969295,30.926616,30.871978,30.808387,30.735567,30.650398,30.565709,30.475530,30.394600,30.312572,30.241452,30.169257,30.092896,30.010958,29.911073,29.781734,29.605299,29.370597,29.059385,28.659456,28.159361,27.553705,26.842800,26.035154,25.143049,24.194510,23.212398,22.238219,21.308142,20.465493,19.737847,19.172997,18.787673,18.601076,18.629506,18.862961,19.290571,19.893627,20.638084,21.490763,22.412042,23.363003,24.307127,25.211378,26.049523,26.802394,27.458311,28.013713,28.472493,28.844674,29.145356,29.393845,29.611017,29.819255,30.039546,30.292088,30.594466
