#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  201
#! SET periodic_s_co false
#! SET min_s_ch.sum -0.1
#! SET max_s_ch.sum 2.0
#! SET nbins_s_ch.sum  201
#! SET periodic_s_ch.sum false
1.900000000 -0.100000000 44.526170259 -103.062179027 -25.221997305
1.906000000 -0.100000000 43.846520550 -124.263880434 -32.264781132
1.912000000 -0.100000000 43.034190577 -147.295011199 -40.715505549
1.918000000 -0.100000000 42.080183209 -171.522319945 -50.632187427
1.924000000 -0.100000000 40.979676978 -196.096071367 -62.056428179
1.930000000 -0.100000000 39.733275143 -220.228368448 -75.033429135
1.936000000 -0.100000000 38.347545833 -242.506974098 -89.408558760
1.942000000 -0.100000000 36.837150145 -261.727762430 -105.071911810
1.948000000 -0.100000000 35.223843503 -276.707511658 -121.824773709
1.954000000 -0.100000000 33.536747467 -286.348128484 -139.388488873
1.960000000 -0.100000000 31.811262974 -289.571714602 -157.328123693
1.966000000 -0.100000000 30.087919877 -285.678545743 -175.237800910
1.972000000 -0.100000000 28.410220150 -274.442140221 -192.717296510
1.978000000 -0.100000000 26.821766290 -256.039438644 -209.283525270
1.984000000 -0.100000000 25.364876202 -230.864426648 -224.487115531
1.990000000 -0.100000000 24.076635827 -200.059117062 -237.993056755
1.996000000 -0.100000000 22.987080028 -164.923686527 -249.436980679
2.002000000 -0.100000000 22.116822207 -127.210284610 -258.624989465
2.008000000 -0.100000000 21.475883174 -88.764715316 -265.470707229
2.014000000 -0.100000000 21.062758696 -51.530066365 -269.971342925
2.020000000 -0.100000000 20.865219129 -17.096085230 -272.255431670
2.026000000 -0.100000000 20.861848132 12.972828659 -272.540122718
2.032000000 -0.100000000 21.023128157 37.709923522 -271.089092721
2.038000000 -0.100000000 21.314554667 56.322363594 -268.305357841
2.044000000 -0.100000000 21.698527445 68.551329416 -264.569155720
2.050000000 -0.100000000 22.137888800 74.877181632 -260.226873371
2.056000000 -0.100000000 22.598035549 75.709792094 -255.669778721
2.062000000 -0.100000000 23.049501706 72.163052241 -251.233038302
2.068000000 -0.100000000 23.468976623 65.272597806 -247.114901931
2.074000000 -0.100000000 23.840256350 56.281279832 -243.434225409
2.080000000 -0.100000000 24.153908611 46.378572736 -240.433294130
2.086000000 -0.100000000 24.407827923 36.590989429 -237.955711388
2.092000000 -0.100000000 24.605273742 27.856257057 -236.081627876
2.098000000 -0.100000000 24.754177966 20.622523195 -234.694527314
2.104000000 -0.100000000 24.864632204 15.186850910 -233.741788852
2.110000000 -0.100000000 24.948132168 11.737427465 -232.974056880
2.116000000 -0.100000000 25.016088151 10.161525508 -232.379405079
2.122000000 -0.100000000 25.078732030 10.044109847 -231.863379599
2.128000000 -0.100000000 25.144129114 11.152137530 -231.311971790
2.134000000 -0.100000000 25.217988411 12.956590352 -230.663807305
2.140000000 -0.100000000 25.303752672 15.162964925 -229.880621393
2.146000000 -0.100000000 25.402017319 17.151990492 -229.016687640
2.152000000 -0.100000000 25.511547420 18.845915073 -228.003379398
2.158000000 -0.100000000 25.629606899 19.995587454 -226.902441167
2.164000000 -0.100000000 25.752856206 20.539489727 -225.749137807
2.170000000 -0.100000000 25.876409176 19.543966772 -224.444655719
2.176000000 -0.100000000 25.986721557 17.049699088 -223.008987473
2.182000000 -0.100000000 26.088722977 16.192936930 -221.915674438
2.188000000 -0.100000000 26.185777990 15.366246315 -220.977377555
2.194000000 -0.100000000 26.277132538 14.347974812 -220.101485851
2.200000000 -0.100000000 26.362452357 13.190598713 -219.271566636
