0.174372,44.309515,43.526660,42.582687,41.464370,40.161688,38.670930,36.997696,35.155434,33.163755,31.053834,28.870786,26.655948,24.468652,22.359166,20.382689,18.592326,17.027435,15.721485,14.695491,13.954934,13.493630,13.292530,13.318152,13.532769,13.892375,14.351480,14.865365,15.396068,15.909753,16.381310,16.795311,17.142306,17.423306,17.641240,17.807540,17.933881,18.031788,18.115253,18.193159,18.274866,18.365086,18.466501,18.579067,18.695060,18.813577,18.937021,19.063210,19.187464,19.307145,19.422726,19.533557,19.638693,19.737598,19.830960,19.919199,20.002365,20.081225,20.157421,20.230694,20.301406,20.370778,20.438545,20.505617,20.572494,20.638527,20.703987,20.769253,20.834104,20.898907,20.963456,21.028145,21.092696,21.156708,21.219627,21.280636,21.339266,21.395536,21.448846,21.499180,21.546042,21.589594,21.629637,21.666609,21.701200,21.733701,21.764862,21.795335,21.825754,21.856641,21.888192,21.920911,21.954299,21.988248,22.022957,22.057650,22.091931,22.126188,22.160386,22.193956,22.227124,22.259716,22.291785,22.323192,22.354235,22.384563,22.414619,22.443902,22.472062,22.499552,22.526320,22.552300,22.577219,22.601296,22.624354,22.646127,22.666590,22.685405,22.702818,22.718957,22.733361,22.746476,22.757638,22.767078,22.774786,22.780463,22.784723,22.787856,22.789634,22.791250,22.792555,22.793705,22.794856,22.795014,22.793586,22.790532,22.784084,22.774017,22.757473,22.733188,22.699884,22.654362,22.598424,22.527687,22.445524,22.348076,22.235107,22.110439,21.975613,21.825802,21.670147,21.501651,21.327337,21.141856,20.940842,20.725816,20.494302,20.247278,19.984179,19.703083,19.405454,19.086352,18.742123,18.388540,18.012482,17.614261,17.214956,16.813933,16.430068,16.045012,15.711381,15.407074,15.185348,15.040186,15.000665,15.084223,15.318391,15.716056,16.290140,17.053673,18.007715,19.147813,20.470009,21.955554,23.583702,25.318387,27.133368,28.991732,30.853727,32.686583,34.456751,36.135581,37.700203,39.132935,40.423302,41.565689,42.560896,43.413955,44.133682,44.731570,45.220425
0.184925,44.378892,43.613620,42.689869,41.594794,40.317783,38.857252,37.214513,35.404923,33.446047,31.372780,29.221147,27.037722,24.878426,22.792465,20.838167,19.062214,17.507200,16.206894,15.181436,14.437327,13.970098,13.758169,13.773552,13.977508,14.327174,14.777528,15.285326,15.811313,16.322320,16.793692,17.209017,17.560196,17.844918,18.067543,18.239282,18.368857,18.471142,18.557884,18.638486,18.721213,18.811906,18.913076,19.021117,19.132170,19.249014,19.372155,19.497924,19.621695,19.740585,19.855353,19.965316,20.069964,20.168098,20.260327,20.347341,20.429447,20.506992,20.581643,20.652997,20.722380,20.789740,20.856416,20.921998,20.987010,21.051996,21.116360,21.180578,21.244687,21.308799,21.372955,21.437107,21.501224,21.564583,21.626503,21.686879,21.744786,21.800380,21.853154,21.902688,21.948985,21.992027,22.031771,22.068524,22.102864,22.135293,22.166349,22.196826,22.227124,22.257584,22.288585,22.320123,22.352582,22.385625,22.418991,22.452681,22.485742,22.519004,22.552064,22.584971,22.617399,22.649817,22.681845,22.713595,22.745278,22.776465,22.807231,22.837469,22.866635,22.895296,22.922985,22.949536,22.974898,22.999382,23.022787,23.044906,23.065643,23.084797,23.102723,23.119448,23.134673,23.148608,23.161190,23.171769,23.180776,23.187686,23.193402,23.197470,23.200739,23.203309,23.205917,23.208584,23.210661,23.211938,23.212075,23.210214,23.206101,23.197890,23.184873,23.163928,23.134681,23.096459,23.045643,22.984885,22.909729,22.822697,22.724773,22.611657,22.491446,22.359297,22.215593,22.068453,21.910901,21.739287,21.556098,21.351995,21.127383,20.885946,20.619992,20.330485,20.012348,19.665502,19.289045,18.888984,18.451994,17.998747,17.539033,17.055895,16.596096,16.145615,15.720631,15.367577,15.070651,14.884114,14.806639,14.864155,15.086263,15.480129,16.062775,16.841850,17.816851,18.989517,20.339359,21.857414,23.509638,25.274124,27.109206,28.983819,30.860123,32.700504,34.474914,36.154678,37.717396,39.146788,40.431916,41.568888,42.558648,43.406832,44.122522,44.717198,45.203969
0.195477,44.438561,43.688188,42.781962,41.706018,40.452007,39.014743,37.398811,35.616654,33.686426,31.641460,29.516162,27.360835,25.223359,23.157526,21.218937,19.454444,17.907705,16.610695,15.584298,14.836618,14.362318,14.143766,14.149507,14.344453,14.686497,15.129074,15.631802,16.154053,16.663869,17.136102,17.554330,17.908217,18.197409,18.426482,18.601695,18.737188,18.843537,18.933200,19.016451,19.100880,19.192038,19.291992,19.395247,19.503128,19.619694,19.742933,19.868731,19.991988,20.110432,20.224360,20.333847,20.437569,20.535128,20.626530,20.712674,20.793489,20.869801,20.942669,21.012893,21.080328,21.146709,21.211739,21.276204,21.340016,21.404032,21.467636,21.531055,21.594824,21.658638,21.722552,21.786507,21.850175,21.912890,21.974432,22.034083,22.091492,22.146613,22.198891,22.247963,22.293892,22.336470,22.376102,22.412917,22.447378,22.479998,22.511103,22.541811,22.572125,22.602205,22.632616,22.663453,22.694871,22.726911,22.759484,22.791689,22.823927,22.856030,22.888311,22.920370,22.952185,22.984335,23.016534,23.048734,23.080891,23.112997,23.144428,23.175519,23.205997,23.235355,23.263866,23.291216,23.317031,23.341836,23.365419,23.387732,23.408779,23.428303,23.446707,23.464015,23.480354,23.495208,23.508535,23.520484,23.530349,23.538617,23.545049,23.550181,23.554138,23.557583,23.560807,23.563984,23.566531,23.568160,23.568730,23.567960,23.564900,23.558660,23.547398,23.530404,23.505034,23.472194,23.427948,23.374764,23.308610,23.232220,23.146541,23.047169,22.940043,22.824265,22.703251,22.569675,22.434341,22.282128,22.115697,21.932368,21.721396,21.490947,21.229081,20.938122,20.611677,20.248788,19.846232,19.400986,18.923452,18.422618,17.885638,17.343733,16.812854,16.291116,15.796717,15.378321,15.022840,14.786727,14.670054,14.699421,14.905313,15.292975,15.880423,16.673061,17.668223,18.862949,20.244349,21.785057,23.465227,25.250934,27.108168,28.997282,30.882258,32.729256,34.505312,36.183745,37.742716,39.166029,40.445020,41.574729,42.557764,43.399807,44.110637,44.701498,45.185595
0.206030,44.490289,43.752932,42.861269,41.802620,40.566879,39.151300,37.557290,35.797819,33.893414,31.870753,29.770736,27.635911,25.516860,23.469206,21.542360,19.788236,18.247243,16.952148,15.925130,15.174081,14.693881,14.466551,14.466004,14.653450,14.987109,15.425212,15.923140,16.443528,16.953228,17.426754,17.847279,18.206118,18.500153,18.732864,18.913822,19.053431,19.164368,19.257053,19.342990,19.429587,19.521391,19.617817,19.716721,19.824125,19.941287,20.064831,20.190867,20.313791,20.431663,20.544959,20.653723,20.756805,20.853745,20.944291,21.029383,21.109034,21.184166,21.255860,21.324006,21.390415,21.455173,21.519333,21.582588,21.645648,21.708595,21.771701,21.834973,21.898593,21.962398,22.026257,22.090098,22.153297,22.215695,22.276797,22.336081,22.393146,22.447693,22.499602,22.548343,22.593998,22.636382,22.675874,22.713004,22.747791,22.780576,22.812193,22.843050,22.873462,22.903367,22.933116,22.963163,22.994045,23.025203,23.056754,23.088009,23.118944,23.150228,23.181702,23.212745,23.244087,23.275799,23.308075,23.340640,23.373296,23.405989,23.438344,23.470239,23.501447,23.531618,23.560567,23.588382,23.614714,23.639548,23.663138,23.685514,23.706649,23.726465,23.745275,23.763204,23.780321,23.796074,23.810255,23.823076,23.833901,23.842789,23.849776,23.855316,23.859635,23.863198,23.866393,23.869089,23.871256,23.872648,23.872909,23.872228,23.869717,23.864030,23.854211,23.839486,23.817746,23.788690,23.751519,23.703548,23.647897,23.581592,23.504391,23.421816,23.327828,23.230955,23.123018,23.014302,22.896750,22.765721,22.621140,22.455936,22.269553,22.049397,21.802239,21.514296,21.186671,20.812642,20.388823,19.918237,19.407777,18.848676,18.264015,17.669394,17.056084,16.467182,15.924871,15.425232,15.028689,14.728508,14.578171,14.581388,14.762569,15.143981,15.733319,16.534730,17.549265,18.765696,20.166932,21.736341,23.437757,25.245524,27.117263,29.019655,30.914125,32.764758,34.541213,36.216921,37.770197,39.187084,40.457845,41.580152,42.555490,43.391148,44.096277,44.683072,45.164423
0.216583,44.536028,43.809794,42.931409,41.887233,40.668689,39.270572,37.697357,35.957919,34.074459,32.072979,29.993287,27.876541,25.776153,23.741248,21.826578,20.080625,18.544478,17.251546,16.223374,15.468766,14.983635,14.750028,14.742559,14.922903,15.252054,15.684557,16.179980,16.698628,17.208320,17.684048,18.107168,18.469920,18.767735,19.006647,19.192573,19.336687,19.450635,19.547310,19.635609,19.722911,19.814139,19.905804,20.003475,20.111995,20.229644,20.353718,20.479918,20.602813,20.720175,20.832607,20.940402,21.042893,21.139088,21.228769,21.312715,21.390908,21.465187,21.535216,21.602330,21.666983,21.730837,21.793726,21.856279,21.918726,21.980996,22.043693,22.107017,22.170598,22.234479,22.298345,22.362157,22.425199,22.487219,22.547841,22.606868,22.663346,22.717470,22.769026,22.817581,22.863142,22.905515,22.945029,22.982323,23.017624,23.050881,23.082826,23.113918,23.144449,23.174336,23.203756,23.233287,23.263056,23.293441,23.324008,23.354149,23.384419,23.414473,23.444916,23.475206,23.505789,23.537300,23.569529,23.602269,23.635252,23.668277,23.701176,23.733821,23.765585,23.796178,23.825495,23.853569,23.879997,23.904798,23.928112,23.950155,23.971217,23.991192,24.010196,24.028546,24.046065,24.062562,24.077380,24.090640,24.102074,24.111402,24.118567,24.124185,24.128285,24.131133,24.133389,24.135320,24.135894,24.136327,24.135607,24.133995,24.130597,24.124855,24.115409,24.101769,24.082857,24.056849,24.024084,23.982175,23.933477,23.874676,23.810605,23.738444,23.658351,23.574697,23.488784,23.393827,23.296471,23.193229,23.071386,22.925462,22.761113,22.559571,22.328105,22.049633,21.725624,21.348345,20.914805,20.424801,19.877056,19.288748,18.651376,18.001815,17.338133,16.678704,16.073321,15.513133,15.052492,14.716904,14.513863,14.491020,14.650917,15.022802,15.609448,16.418073,17.446045,18.679280,20.105388,21.693355,23.419549,25.243068,27.132730,29.046130,30.946937,32.800610,34.576698,36.248673,37.796510,39.205434,40.468444,41.581964,42.549874,43.378862,44.078339,44.660797,45.139476
0.227136,44.577409,43.861324,42.994659,41.964550,40.760998,39.379579,37.823755,36.104191,34.238496,32.257821,30.195317,28.097161,26.012519,23.991749,22.087186,20.348794,18.817713,17.527398,16.498992,15.741901,15.251500,15.013489,14.998947,15.174641,15.498331,15.926909,16.419671,16.937084,17.446999,17.924233,18.350249,18.716058,19.019261,19.262034,19.451886,19.600511,19.718833,19.818572,19.908624,19.997035,20.083767,20.173156,20.271771,20.381472,20.500078,20.624466,20.750676,20.873205,20.989953,21.101766,21.208772,21.310406,21.405387,21.494302,21.577168,21.654281,21.726550,21.795668,21.861553,21.925223,21.987548,22.049682,22.111548,22.173267,22.235124,22.297736,22.361022,22.424773,22.488740,22.552660,22.616300,22.679193,22.740831,22.801140,22.859620,22.915705,22.969450,23.020593,23.069062,23.114528,23.156984,23.196543,23.233968,23.269743,23.303811,23.336043,23.367224,23.397905,23.427891,23.457242,23.486206,23.515372,23.544633,23.573823,23.603329,23.632307,23.661429,23.690847,23.720320,23.750249,23.781348,23.813371,23.846139,23.879171,23.912277,23.945624,23.978564,24.010546,24.041322,24.070757,24.098590,24.124781,24.149348,24.172089,24.193474,24.214267,24.233979,24.253072,24.271597,24.289449,24.306238,24.321402,24.334791,24.346438,24.355748,24.362866,24.367729,24.371194,24.373121,24.373855,24.373035,24.372223,24.370436,24.367475,24.364416,24.359290,24.352550,24.342406,24.329138,24.311123,24.287589,24.257404,24.221158,24.176699,24.126864,24.069063,24.008105,23.940218,23.872118,23.797406,23.724659,23.644026,23.561196,23.458130,23.342227,23.193834,23.020097,22.800729,22.540946,22.224646,21.848533,21.408786,20.902886,20.337436,19.708713,19.041549,18.330974,17.612924,16.904260,16.239178,15.629502,15.113561,14.715063,14.482224,14.417550,14.561026,14.915549,15.499529,16.312857,17.350090,18.601792,20.043665,21.654970,23.399054,25.240145,27.144120,29.067363,30.975443,32.832060,34.607190,36.275471,37.816901,39.218831,40.473031,41.578576,42.539005,43.361266,44.055345,44.633815,45.109973
0.237688,44.615982,43.909494,43.054344,42.037152,40.847930,39.483044,37.944200,36.241430,34.394923,32.432884,30.389557,28.307951,26.238202,24.231878,22.338359,20.609003,19.083245,17.795921,16.768010,16.008912,15.515439,15.272953,15.253325,15.423836,15.742896,16.168041,16.657976,17.174334,17.684217,18.162347,18.591435,18.960103,19.267021,19.513181,19.708361,19.860832,19.982235,20.084580,20.175162,20.261685,20.345016,20.434592,20.535362,20.646235,20.765547,20.890092,21.016227,21.138047,21.254011,21.364886,21.471299,21.571508,21.665715,21.753496,21.834841,21.910834,21.981864,22.049164,22.113993,22.176856,22.238142,22.299376,22.360525,22.421696,22.483409,22.545918,22.609255,22.673233,22.737309,22.801153,22.864690,22.927457,22.988918,23.048686,23.106735,23.162259,23.215355,23.266273,23.314375,23.359773,23.402255,23.442039,23.479785,23.515995,23.550412,23.583106,23.614703,23.645524,23.675476,23.704706,23.733325,23.761666,23.789577,23.817990,23.846105,23.874346,23.902319,23.930884,23.959437,23.988931,24.019349,24.051070,24.083513,24.116240,24.149371,24.182669,24.215665,24.247571,24.277977,24.307003,24.334454,24.359982,24.383691,24.405792,24.426477,24.446601,24.465860,24.484855,24.503340,24.521063,24.537847,24.553072,24.566341,24.577592,24.586511,24.592849,24.597112,24.598781,24.598860,24.597781,24.594728,24.590384,24.585958,24.581225,24.574774,24.568065,24.558609,24.547578,24.533092,24.515189,24.492490,24.464615,24.430686,24.390895,24.345467,24.295820,24.240623,24.184789,24.124845,24.066793,24.004645,23.945553,23.875961,23.796326,23.702194,23.580059,23.421339,23.227996,22.978933,22.677192,22.306164,21.866696,21.353628,20.767037,20.115366,19.413122,18.661319,17.902182,17.141200,16.405103,15.740630,15.179609,14.733236,14.458740,14.360357,14.476318,14.819987,15.395643,16.210489,17.257071,18.520219,19.981540,21.609552,23.370336,25.230526,27.145984,29.080891,30.994592,32.854486,34.628962,36.293466,37.829489,39.223782,40.470530,41.568278,42.521130,43.337118,44.026400,44.601283,45.075252
0.248241,44.653099,43.956376,43.112224,42.107785,40.933495,39.583528,38.061514,36.378055,34.549563,32.606497,30.581718,28.517896,26.465751,24.472273,22.592605,20.871619,19.353828,18.070351,17.043843,16.284628,15.788907,15.542707,15.519166,15.683889,15.998480,16.420750,16.907982,17.422356,17.931943,18.410913,18.841521,19.212944,19.522508,19.773176,19.970762,20.126712,20.251919,20.355917,20.445900,20.527578,20.610865,20.702368,20.804727,20.916622,21.036400,21.161074,21.286499,21.407584,21.522232,21.632284,21.737627,21.836900,21.929425,22.015800,22.096198,22.170550,22.240305,22.306772,22.370368,22.431934,22.492581,22.552901,22.613474,22.674327,22.735907,22.798491,22.861874,22.925917,22.990031,23.053800,23.117368,23.179977,23.241290,23.300642,23.357702,23.412647,23.465309,23.515509,23.563299,23.608305,23.650706,23.690646,23.728801,23.765375,23.800224,23.833605,23.865681,23.896620,23.926507,23.955516,23.983846,24.011457,24.038373,24.065387,24.092724,24.119689,24.146832,24.174183,24.202211,24.230757,24.260632,24.291882,24.323752,24.356098,24.388836,24.421908,24.454261,24.485764,24.515688,24.544088,24.570202,24.594799,24.617274,24.638573,24.658408,24.677340,24.696223,24.714513,24.732624,24.750114,24.766370,24.781511,24.794364,24.804941,24.813030,24.818489,24.820910,24.821381,24.818674,24.814411,24.808856,24.801924,24.793708,24.785377,24.776908,24.766233,24.755120,24.741598,24.725263,24.706551,24.683601,24.656275,24.624047,24.587007,24.544639,24.498969,24.449506,24.399973,24.349885,24.299097,24.251995,24.202674,24.153424,24.089637,24.014733,23.910458,23.779551,23.602859,23.371202,23.081239,22.722909,22.284599,21.767672,21.171190,20.500242,19.761303,18.983477,18.168320,17.365681,16.579008,15.869613,15.243628,14.757329,14.441380,14.308702,14.401749,14.723136,15.292873,16.106221,17.158315,18.434395,19.908153,21.554079,23.331783,25.206402,27.136990,29.081108,31.001681,32.864861,34.639131,36.300879,37.831427,39.219490,40.458509,41.549312,42.495606,43.305869,43.990540,44.562495,45.034869
0.258794,44.689941,44.003034,43.170342,42.179047,41.018823,39.686027,38.181191,36.516443,34.707332,32.784091,30.778001,28.735185,26.698864,24.723744,22.857104,21.147293,19.638193,18.359987,17.337032,16.578511,16.081888,15.832239,15.805189,15.965360,16.275903,16.693167,17.177515,17.690108,18.198756,18.677668,19.109144,19.483063,19.795254,20.047991,20.249334,20.407895,20.534837,20.637900,20.724217,20.805271,20.890345,20.984102,21.087463,21.200336,21.320209,21.444514,21.569003,21.688702,21.802657,21.911617,22.015184,22.113349,22.204794,22.289698,22.367995,22.441149,22.509939,22.575298,22.637519,22.698223,22.758249,22.817870,22.878108,22.938780,23.000304,23.062921,23.126340,23.190230,23.254304,23.318164,23.381642,23.444065,23.505075,23.564164,23.620589,23.674428,23.726440,23.775813,23.823028,23.867562,23.909733,23.949799,23.988116,24.024805,24.060061,24.094098,24.126629,24.157765,24.187749,24.216672,24.244539,24.271284,24.297627,24.323693,24.349453,24.375351,24.401436,24.428125,24.455088,24.483166,24.512349,24.542591,24.573848,24.605798,24.638106,24.670225,24.701605,24.732000,24.761216,24.788341,24.813091,24.836075,24.857647,24.877272,24.896101,24.914334,24.931835,24.949600,24.966970,24.983631,24.999463,25.013831,25.026278,25.035716,25.042831,25.046877,25.047497,25.045279,25.040636,25.033416,25.023858,25.013348,25.002713,24.990156,24.977600,24.964828,24.949857,24.933833,24.916024,24.894872,24.871055,24.843480,24.811538,24.775319,24.734812,24.690828,24.644518,24.598446,24.553125,24.510669,24.470579,24.433225,24.392896,24.347903,24.284685,24.204259,24.089550,23.929089,23.720869,23.442852,23.095462,22.662515,22.144640,21.539914,20.853037,20.090801,19.280526,18.433191,17.573825,16.746653,15.987802,15.313686,14.787594,14.419497,14.261660,14.320287,14.628054,15.184100,15.995747,17.052178,18.337390,19.824404,21.485553,23.279288,25.169942,27.111348,29.065953,30.994626,32.860941,34.636030,36.295595,37.822115,39.204023,40.437007,41.520986,42.461622,43.266605,43.947588,44.517057,44.988526
0.269347,44.726961,44.050297,43.229610,42.251533,41.107265,39.790799,38.305695,36.659331,34.872462,32.968598,30.985745,28.961334,26.946724,24.987462,23.137959,21.441329,19.941931,18.672286,17.653314,16.896875,16.399842,16.148702,16.117373,16.274209,16.578883,16.992827,17.472800,17.982978,18.489534,18.967838,19.399713,19.774714,20.088888,20.343886,20.547460,20.707937,20.833705,20.933193,21.019063,21.101758,21.189213,21.284108,21.388563,21.501783,21.621699,21.744921,21.868168,21.987044,22.099062,22.206626,22.308992,22.405379,22.495243,22.578810,22.655758,22.727389,22.795304,22.859406,22.920875,22.980711,23.039756,23.099091,23.158951,23.219572,23.281163,23.343724,23.407125,23.470902,23.535018,23.598915,23.662381,23.724585,23.785105,23.843503,23.899467,23.952703,24.003397,24.052171,24.098241,24.142291,24.184239,24.224192,24.262426,24.299233,24.334709,24.368891,24.401818,24.433509,24.463616,24.492333,24.519636,24.545878,24.571583,24.596574,24.621445,24.646380,24.671424,24.696968,24.723433,24.750396,24.778843,24.808298,24.838975,24.870068,24.901065,24.932311,24.962451,24.991824,25.019026,25.044652,25.068393,25.089809,25.109249,25.127867,25.145266,25.161934,25.178671,25.194899,25.211287,25.227437,25.242524,25.255924,25.266934,25.275574,25.281392,25.283732,25.282263,25.278046,25.269611,25.259280,25.246985,25.233542,25.217647,25.202614,25.186409,25.169262,25.151737,25.132950,25.112714,25.089290,25.063613,25.035151,25.002376,24.965944,24.925395,24.881283,24.835624,24.790372,24.747486,24.707647,24.671876,24.640647,24.611061,24.573754,24.527145,24.459199,24.358632,24.218330,24.026444,23.765520,23.427186,23.001141,22.484883,21.874746,21.175650,20.393967,19.555528,18.674010,17.775368,16.904140,16.098653,15.384881,14.808020,14.399651,14.207154,14.237984,14.525870,15.071051,15.877440,16.935870,18.227748,19.728248,21.402487,23.211396,25.116297,27.070565,29.036425,30.971487,32.842799,34.618874,36.277072,37.800317,39.177473,40.405001,41.483403,42.418644,43.219472,43.897266,44.464998,44.936027
0.279899,44.763711,44.098463,43.290297,42.327050,41.198442,39.900824,38.434345,36.809822,35.044259,33.165058,31.202925,29.203227,27.207636,25.270659,23.436744,21.757404,20.270066,19.008752,17.996165,17.242547,16.746087,16.493042,16.459370,16.610989,16.911442,17.319882,17.796472,18.302027,18.806810,19.283609,19.714939,20.090288,20.405422,20.662376,20.867206,21.026335,21.148310,21.246442,21.333930,21.419734,21.508579,21.604854,21.709675,21.823021,21.942216,22.064968,22.186666,22.303329,22.413992,22.520133,22.620557,22.715674,22.803961,22.885383,22.961237,23.031823,23.098152,23.161590,23.222102,23.281107,23.339649,23.398484,23.458169,23.518717,23.580276,23.642981,23.706342,23.770419,23.834656,23.898606,23.961744,24.023619,24.083520,24.141307,24.196628,24.248872,24.298995,24.346480,24.391584,24.435063,24.476522,24.516093,24.554224,24.590948,24.626419,24.660764,24.693957,24.725859,24.756191,24.784679,24.811592,24.837375,24.862549,24.886699,24.910660,24.934181,24.958423,24.983122,25.008826,25.035047,25.062364,25.091296,25.120669,25.150616,25.180806,25.210192,25.239425,25.266575,25.292690,25.316470,25.337764,25.357806,25.375475,25.392378,25.407956,25.423789,25.438765,25.454103,25.469286,25.483888,25.497862,25.510407,25.520281,25.527975,25.531868,25.532652,25.529357,25.521693,25.511122,25.497798,25.482700,25.464351,25.445368,25.426528,25.407029,25.386704,25.366577,25.344998,25.321457,25.296136,25.268658,25.237709,25.204130,25.165953,25.124261,25.078222,25.031514,24.984722,24.939881,24.899967,24.865882,24.837218,24.811392,24.781380,24.742826,24.684524,24.601021,24.473215,24.295753,24.046319,23.719606,23.304100,22.789100,22.175942,21.467865,20.672592,19.803622,18.895378,17.960973,17.054801,16.193761,15.436032,14.816724,14.374371,14.147082,14.149720,14.416808,14.948779,15.749205,16.808084,18.106816,19.616263,21.303522,23.128893,25.045678,27.014857,28.990583,30.934057,32.809558,34.588131,36.245677,37.766084,39.139560,40.362604,41.436403,42.367195,43.164251,43.839639,44.406238,44.877417
0.290452,44.797263,44.146420,43.352878,42.404681,41.293855,40.014553,38.570158,36.968351,35.225749,33.369915,31.434782,29.456742,27.485660,25.570382,23.755767,22.093416,20.620144,19.368797,18.363845,17.614925,17.119739,16.865732,16.828886,16.976420,17.272557,17.675716,18.145996,18.648307,19.148802,19.623654,20.054222,20.429266,20.744845,21.000751,21.204583,21.359704,21.480379,21.581144,21.670553,21.757928,21.848564,21.945497,22.050509,22.162986,22.281407,22.402649,22.522515,22.637931,22.746909,22.850681,22.949917,23.042749,23.129816,23.209866,23.284232,23.353966,23.419227,23.481457,23.541391,23.599742,23.657693,23.716239,23.775672,23.836221,23.897793,23.960590,24.024510,24.088829,24.153281,24.217278,24.280186,24.341592,24.401139,24.458180,24.512087,24.563773,24.612585,24.659088,24.703543,24.745864,24.786911,24.825757,24.863409,24.899931,24.935405,24.969832,25.003201,25.035151,25.065275,25.093780,25.120671,25.145981,25.170304,25.193545,25.216691,25.239482,25.262658,25.286762,25.311165,25.336701,25.363161,25.391186,25.419548,25.448542,25.477090,25.504859,25.531991,25.558014,25.581448,25.603481,25.623141,25.640660,25.657194,25.671839,25.686320,25.700024,25.714178,25.727691,25.741304,25.755034,25.767572,25.779012,25.787696,25.794021,25.796194,25.795233,25.789706,25.779610,25.766974,25.750781,25.731765,25.710171,25.687969,25.665753,25.643039,25.620243,25.596654,25.572968,25.547164,25.520069,25.489683,25.457299,25.420833,25.381485,25.336688,25.287858,25.237755,25.186105,25.138114,25.094949,25.059030,25.029257,25.003223,24.976099,24.941279,24.891986,24.815043,24.701905,24.532644,24.299188,23.980702,23.572594,23.061149,22.447000,21.729758,20.919651,20.032657,19.096791,18.129753,17.180010,16.283941,15.489896,14.823592,14.347391,14.076657,14.058448,14.298296,14.816831,15.610675,16.669719,17.973276,19.492114,21.191509,23.030253,24.961080,26.943154,28.929233,30.881276,32.763117,34.544096,36.201825,37.720563,39.091024,40.310034,41.380020,42.307180,43.101357,43.774804,44.340822,44.812736
0.301005,44.824773,44.190781,43.414706,42.484206,41.392012,40.132903,38.710743,37.131843,35.416401,33.585672,31.676925,29.724571,27.778325,25.886263,24.092449,22.447185,20.990376,19.751931,18.754643,18.010880,17.517692,17.262747,17.223376,17.367013,17.656736,18.054265,18.520462,19.016751,19.513767,19.985736,20.414661,20.787868,21.102696,21.355807,21.553669,21.708462,21.831509,21.934376,22.026420,22.114818,22.206045,22.303349,22.407784,22.519838,22.637081,22.756077,22.874458,22.986983,23.094312,23.196681,23.294029,23.385353,23.471011,23.549857,23.623267,23.691942,23.756322,23.817535,23.876430,23.934450,23.992235,24.050422,24.109694,24.170062,24.231766,24.295001,24.359536,24.424325,24.489042,24.553107,24.615800,24.676778,24.735868,24.791982,24.844794,24.895318,24.943012,24.988886,25.032030,25.073385,25.113421,25.151578,25.188415,25.224559,25.259905,25.294415,25.327678,25.359437,25.389349,25.417783,25.444574,25.469669,25.493027,25.515537,25.537956,25.560224,25.582704,25.605488,25.629222,25.653495,25.679399,25.706165,25.733879,25.761133,25.788542,25.814656,25.840270,25.863368,25.884984,25.904977,25.922622,25.938245,25.953055,25.966283,25.978444,25.991079,26.003523,26.015590,26.027798,26.040023,26.051292,26.061526,26.069108,26.073352,26.074423,26.071001,26.063510,26.051921,26.035820,26.016848,25.995388,25.971554,25.946473,25.920539,25.895150,25.870308,25.844683,25.819044,25.791641,25.762765,25.730496,25.695604,25.656408,25.614718,25.567644,25.515033,25.457736,25.402639,25.347251,25.298015,25.257141,25.221554,25.193862,25.164742,25.130274,25.083667,25.013634,24.905805,24.747113,24.522608,24.214640,23.811933,23.304899,22.689531,21.966559,21.146619,20.242396,19.275071,18.281831,17.302056,16.368063,15.523272,14.828078,14.308864,14.004652,13.954767,14.178326,14.679095,15.465526,16.521692,17.828890,19.357095,21.067785,22.917603,24.864131,26.857993,28.855142,30.816320,32.703306,34.487816,36.146491,37.664256,39.032330,40.248256,41.314693,42.238883,43.030929,43.703075,44.268948,44.742045
