LAMMPS data file via write_data, version 29 Aug 2024, timestep = 5000, units = real

192 atoms
3 atom types

0 12.72 xlo xhi
0 12.72 ylo yhi
0 12.72 zlo zhi

Masses

1 12.011 # C
2 15.9994 # O
3 2.014101777 # H

Atoms # atomic

132 3 12.527511282013647 1.9691795998337789 12.5585173070769 0 0 0
89 3 11.895417908136462 3.8113214229048737 9.344848401381906 -1 0 0
15 2 11.249878975190962 3.062440032505408 9.408016601083768 -1 0 0
125 3 10.212581347360333 1.1295741593778827 12.049232769820422 0 1 0
33 2 11.090891775541705 1.0869968377419232 11.634884019629558 0 1 0
126 3 11.006716833473915 1.643898411078126 10.79910944927721 0 1 0
90 3 10.396850961904345 3.413675865079736 9.113331264392475 -1 0 0
140 3 1.744501662381395 5.028841768604381 9.997918783335663 0 0 -1
40 2 1.150524131674803 4.690978767402669 10.698230329882534 0 0 -1
139 3 0.8909869320598531 5.469315980516162 11.232135106530048 0 0 -1
58 2 0.36035645199311206 7.333378508022387 11.016132523007622 0 0 0
18 2 3.646142820068227 7.055771554210078 12.136433791779565 0 0 0
95 3 4.058644190917919 7.914257678077152 12.49919173681717 0 0 0
68 3 3.951936271515827 7.67217169916999 10.393346933887205 0 0 0
175 3 0.6178522222003309 7.728723170003965 10.187948548769118 0 0 0
176 3 0.4440817101147359 8.007087757430869 11.74025507028516 0 0 0
86 3 6.347845102146054 4.376202587508966 9.333274725633999 0 1 0
17 2 4.91593371851591 4.545046774219147 12.261659645238398 0 0 0
143 3 7.920817733803857 4.761559283402944 12.362736740419418 0 0 -1
94 3 4.925398463487341 4.255767229388374 11.330856804970086 0 0 0
144 3 6.57519240248332 5.094523650922739 12.692571142704706 0 0 -1
42 2 7.447118155798667 5.52583632426626 12.702124505329971 0 0 -1
85 3 4.8986415198067 4.701199345717201 8.843060018736152 0 1 0
13 2 5.4238364436287165 4.406952713603641 9.595511807972272 0 1 0
149 3 8.425211879939283 4.903578355040717 9.917126729702842 0 0 0
45 2 8.241652071979349 4.484566239043323 9.062082684317177 0 0 0
96 3 4.325854913667478 6.3706039053444155 12.220972350345814 0 0 0
4 2 4.343957444488722 8.10349737090184 9.638606105325366 0 0 0
70 3 7.9122271442275816 7.342391305246166 11.5992004455383 0 0 0
182 3 11.038262781678824 4.855224043222951 12.64992775292511 0 0 0
167 3 10.64515191368596 7.333099160211729 8.617321397210636 -1 -1 0
5 2 8.538977991492317 7.918821415888256 11.129015815957846 0 0 0
9 2 10.65238655371088 6.177927162842286 11.228903032544775 0 0 -1
77 3 9.992544714141667 6.8940780411782105 11.246263299900312 0 0 -1
78 3 11.50907406023 6.613036823122973 11.03898079204154 0 0 -1
137 3 1.3586570529462685 12.087755456959394 11.00352390217632 1 0 0
39 2 1.7938456678576689 12.23481178543334 10.183834111379824 1 0 0
138 3 1.6281411611154746 11.316269044686134 9.72566579700412 1 0 0
135 3 2.9211604265632722 9.304942910511686 8.901633733519297 0 0 0
38 2 1.9889192650509424 9.604161713875785 8.713506767902789 0 0 0
99 3 7.843777562277905 8.532009007857614 9.566286305432143 -1 0 0
100 3 7.23267899302723 9.61207211647008 8.810478746729714 -1 0 0
20 2 7.186267639876514 8.650550613895454 8.824347876345056 -1 0 0
8 2 7.773418155757602 12.631002125430761 11.795062592537976 0 -1 -1
116 3 8.15265407827109 12.309355339046043 8.62366435707732 0 0 -1
67 3 5.140305077895622 8.51440730413402 9.951753035968755 0 0 0
191 3 6.381099318622298 11.10161011204216 11.441155706285246 0 0 0
66 2 5.707933851704205 10.40047094338577 11.273064317205614 0 0 0
192 3 4.886396620275417 10.820504610890524 11.088693524778044 0 0 0
75 3 8.103735657714827 11.843425493402746 12.217372085925545 0 -1 -1
79 3 11.55504446338492 12.104589771659278 11.412386874766607 0 0 0
69 3 8.790337982372094 8.715067293646385 11.670075367920992 0 0 0
10 2 11.557242493532325 11.12317936005458 11.404895535153344 0 0 0
80 3 11.943058477405263 10.860961560605324 12.243579598017662 0 0 0
115 3 9.468264937415402 11.596874194836277 8.881040392986645 0 0 -1
47 2 9.28373027065552 10.125243679104244 12.442188559146217 0 -1 0
153 3 9.9145554088551 10.554714908647433 11.870537616969274 0 -1 0

Velocities

166 -0.006291108392387325 0.003580002484020949 0.0034445969884651442
53 -0.0029833806038868866 -0.009412460240390401 -0.0023307929854508506
165 0.0051614567706821995 0.010636167102716717 -0.006248955764384691
145 0.011183150626813913 0.008817184175655886 0.0015210258931307727
146 0.0013162921435339262 0.010681753957334065 -0.00034622193593670977
43 -0.006645364564042857 0.0016167135042432568 0.0002156038015129358
36 0.0036596757355770015 -0.0014160898942693488 -0.0026109518175902865
110 -0.013703712952134576 0.00134345343090747 -0.021842158041185132
74 -0.01998967756997335 0.010588533210756404 0.003663561973400935
7 -0.003027918266164023 0.005204919999960982 -0.0019890081667747624
73 -0.001626950874699241 0.010166255162682125 0.0006056089685528284
19 -0.00019014907616045847 -0.0007072640136101319 -0.0012585788615755377
64 -0.005466699276591065 -0.000475347426196774 0.00912222132679244
187 -0.0027617874575888656 0.013538341548347007 0.0011017105363890518
98 -0.012639750830612976 -0.005872143446275163 -0.00466262995215187
25 0.007207127552012177 0.00572210676711753 -0.005925970276943661
109 -0.018278472909496805 0.002092848933877097 0.028585974915451697
24 -0.0023628669616557432 0.006134663529916078 -0.0035495260942715076
107 -0.01010876440423048 0.00727189920053074 -0.0009463256307594075
108 -0.00017247719547103837 -0.0007032623426431127 0.005790591953458212
181 -0.01013184348616126 -0.013203673108239675 0.013182357462717497
