#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  201
#! SET periodic_s_co false
#! SET min_s_ch.sum -0.1
#! SET max_s_ch.sum 2.0
#! SET nbins_s_ch.sum  201
#! SET periodic_s_ch.sum false
1.900000000 -0.100000000 43.484330617 -96.564754594 -23.282830674
1.906000000 -0.100000000 42.842167509 -116.839765436 -29.872355176
1.912000000 -0.100000000 42.072750604 -138.912701890 -37.753954199
1.918000000 -0.100000000 41.166509595 -162.450151630 -47.120611829
1.924000000 -0.100000000 40.117580094 -186.484050386 -57.931901818
1.930000000 -0.100000000 38.925443346 -210.163126705 -70.213009999
1.936000000 -0.100000000 37.596266910 -232.336346093 -83.916135398
1.942000000 -0.100000000 36.142571223 -251.987047404 -98.952403745
1.948000000 -0.100000000 34.584327989 -267.725350862 -115.072900164
1.954000000 -0.100000000 32.948481374 -278.374267877 -132.033968779
1.960000000 -0.100000000 31.268257514 -283.107764239 -149.474834027
1.966000000 -0.100000000 29.582207384 -281.003775575 -167.001599942
1.972000000 -0.100000000 27.932557954 -271.678377403 -184.172660565
1.978000000 -0.100000000 26.362225081 -255.208480779 -200.553856274
1.984000000 -0.100000000 24.912343430 -232.084749625 -215.747035986
1.990000000 -0.100000000 23.619742808 -203.185430258 -229.342500243
1.996000000 -0.100000000 22.514908329 -169.755745507 -241.024781282
2.002000000 -0.100000000 21.619766277 -133.357742588 -250.549167699
2.008000000 -0.100000000 20.945569241 -95.898085547 -257.812268132
2.014000000 -0.100000000 20.493168457 -59.111293005 -262.767253864
2.020000000 -0.100000000 20.252654118 -24.723469268 -265.542084707
2.026000000 -0.100000000 20.204503021 5.753564953 -266.302548423
2.032000000 -0.100000000 20.321352436 31.111742282 -265.367312551
2.038000000 -0.100000000 20.570219387 50.480066953 -263.055582906
2.044000000 -0.100000000 20.915230058 63.821366443 -259.716841669
2.050000000 -0.100000000 21.319958646 71.185850908 -255.750088944
2.056000000 -0.100000000 21.750727478 73.092910689 -251.475298691
2.062000000 -0.100000000 22.178019400 70.449052771 -247.225045354
2.068000000 -0.100000000 22.578154336 64.386323677 -243.233542431
2.074000000 -0.100000000 22.934600692 55.968214003 -239.687268941
2.080000000 -0.100000000 23.237222605 46.424445609 -236.677755674
2.086000000 -0.100000000 23.483040943 36.821984324 -234.272025190
2.092000000 -0.100000000 23.674263380 28.014961915 -232.463313341
2.098000000 -0.100000000 23.817359865 20.573969990 -231.137602983
2.104000000 -0.100000000 23.922250951 15.046954030 -230.145852288
2.110000000 -0.100000000 23.999756313 11.379976391 -229.440830005
2.116000000 -0.100000000 24.060875735 9.571557127 -228.881884689
