#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  201
#! SET periodic_s_co false
#! SET min_s_ch.sum -0.1
#! SET max_s_ch.sum 2.0
#! SET nbins_s_ch.sum  201
#! SET periodic_s_ch.sum false
    1.900000000   -0.100000000   43.714364561  -96.564754594  -23.282830674
    1.906000000   -0.100000000   43.075147509 -116.839765436  -29.872355176
    1.912000000   -0.100000000   42.308667748 -138.912701890  -37.753954199
    1.918000000   -0.100000000   41.405164026 -162.450151630  -47.120611829
    1.924000000   -0.100000000   40.358429254 -186.484050386  -57.931901818
    1.930000000   -0.100000000   39.168109466 -210.163126705  -70.213009999
    1.936000000   -0.100000000   37.839523484 -232.336346093  -83.916135398
    1.942000000   -0.100000000   36.384678259 -251.987047404  -98.952403745
    1.948000000   -0.100000000   34.823290447 -267.725350862 -115.072900164
    1.954000000   -0.100000000   33.182357467 -278.374267877 -132.033968779
    1.960000000   -0.100000000   31.494837485 -283.107764239 -149.474834027
    1.966000000   -0.100000000   29.798856018 -281.003775575 -167.001599942
    1.972000000   -0.100000000   28.137202771 -271.678377403 -184.172660565
    1.978000000   -0.100000000   26.553048942 -255.208480779 -200.553856274
    1.984000000   -0.100000000   25.087930566 -232.084749625 -215.747035986
    1.990000000   -0.100000000   23.779469656 -203.185430258 -229.342500243
    1.996000000   -0.100000000   22.658761411 -169.755745507 -241.024781282
    2.002000000   -0.100000000   21.748391512 -133.357742588 -250.549167699
    2.008000000   -0.100000000   21.060441944  -95.898085547 -257.812268132
    2.014000000   -0.100000000   20.596151025  -59.111293005 -262.767253864
    2.020000000   -0.100000000   20.346290954  -24.723469268 -265.542084707
    2.026000000   -0.100000000   20.291671290    5.753564953 -266.302548423
    2.032000000   -0.100000000   20.405011394   31.111742282 -265.367312551
    2.038000000   -0.100000000   20.652862041   50.480066953 -263.055582906
    2.044000000   -0.100000000   20.998898118   63.821366443 -259.716841669
    2.050000000   -0.100000000   21.406805844   71.185850908 -255.750088944
    2.056000000   -0.100000000   21.842184471   73.092910689 -251.475298691
    2.062000000   -0.100000000   22.274942559   70.449052771 -247.225045354
    2.068000000   -0.100000000   22.680832402   64.386323677 -243.233542431
    2.074000000   -0.100000000   23.042726331   55.968214003 -239.687268941
    2.080000000   -0.100000000   23.350184981   46.424445609 -236.677755674
    2.086000000   -0.100000000   23.599790463   36.821984324 -234.272025190
    2.092000000   -0.100000000   23.793787466   28.014961915 -232.463313341
    2.098000000   -0.100000000   23.938756624   20.573969990 -231.137602983
    2.104000000   -0.100000000   24.044688364   15.046954030 -230.145852288
    2.110000000   -0.100000000   24.123093219   11.379976391 -229.440830005
    2.116000000   -0.100000000   24.185134875    9.571557127 -228.881884689
    2.122000000   -0.100000000   24.240495228    9.157458952 -228.405775035
    2.128000000   -0.100000000   24.297499151    9.992059573 -227.955654240
    2.134000000   -0.100000000   24.362024512   11.562371269 -227.406642326
    2.140000000   -0.100000000   24.437012278   13.454449853 -226.733290623
