#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  201
#! SET periodic_s_co false
#! SET min_s_ch.sum -0.1
#! SET max_s_ch.sum 2.0
#! SET nbins_s_ch.sum  201
#! SET periodic_s_ch.sum false
    1.900000000   -0.100000000   43.545356050  -97.426352341  -23.583794925
    1.906000000   -0.100000000   42.900914829 -117.707982008  -30.212459929
    1.912000000   -0.100000000   42.129041560 -139.826293553  -38.177070303
    1.918000000   -0.100000000   41.220276648 -163.238064125  -47.584945282
    1.924000000   -0.100000000   40.168838570 -187.258038214  -58.520670303
    1.930000000   -0.100000000   38.974255685 -210.753273361  -70.854603985
    1.936000000   -0.100000000   37.642949652 -232.656057780  -84.611424248
    1.942000000   -0.100000000   36.187780995 -251.848672816  -99.613410387
    1.948000000   -0.100000000   34.628757774 -267.072182589 -115.720661022
    1.954000000   -0.100000000   32.992754925 -277.320140270 -132.641271652
    1.960000000   -0.100000000   31.313484309 -281.443208771 -150.017314913
    1.966000000   -0.100000000   29.629437188 -278.740632861 -167.422504057
    1.972000000   -0.100000000   27.982979705 -268.862719650 -184.458098786
    1.978000000   -0.100000000   26.416991647 -251.967085994 -200.696771280
    1.984000000   -0.100000000   24.972410502 -228.540157926 -215.710608135
    1.990000000   -0.100000000   23.686040977 -199.426206642 -229.126399225
    1.996000000   -0.100000000   22.588203843 -165.906364908 -240.589754050
    2.002000000   -0.100000000   21.700604911 -129.681939391 -249.919473455
    2.008000000   -0.100000000   21.033903919  -92.514170196 -256.998847327
    2.014000000   -0.100000000   20.588861633  -56.134473706 -261.791902816
    2.020000000   -0.100000000   20.355231999  -22.331863878 -264.442809107
    2.026000000   -0.100000000   20.312875279    7.428212826 -265.120388345
    2.032000000   -0.100000000   20.434320031   32.128204032 -264.105304316
    2.038000000   -0.100000000   20.686605495   50.958289442 -261.776806363
    2.044000000   -0.100000000   21.033684610   63.664483768 -258.462959423
    2.050000000   -0.100000000   21.438859666   70.446687901 -254.534179345
    2.056000000   -0.100000000   21.868657794   71.983878417 -250.334119250
    2.062000000   -0.100000000   22.293716825   69.051107103 -246.141820550
    2.068000000   -0.100000000   22.690313072   62.761937696 -242.247446344
    2.074000000   -0.100000000   23.042476627   54.355032400 -238.787937417
    2.080000000   -0.100000000   23.340223767   44.854016337 -235.879004094
    2.086000000   -0.100000000   23.580870370   35.403966243 -233.531116889
