#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  201
#! SET periodic_s_co false
#! SET min_s_ch.sum -0.1
#! SET max_s_ch.sum 2.0
#! SET nbins_s_ch.sum  201
#! SET periodic_s_ch.sum false
    1.900000000   -0.100000000   47.179285325 -101.818015457  -24.405610840
    1.906000000   -0.100000000   46.504580674 -123.430882610  -31.372471483
    1.912000000   -0.100000000   45.693839171 -147.067605971  -39.746415719
    1.918000000   -0.100000000   44.736703921 -172.183598334  -49.636433331
    1.924000000   -0.100000000   43.626340566 -198.000564570  -61.103448274
    1.930000000   -0.100000000   42.361440963 -223.471672164  -74.140845692
    1.936000000   -0.100000000   40.947296441 -247.594961699  -88.758698768
    1.942000000   -0.100000000   39.396025553 -268.895552118 -104.752759225
    1.948000000   -0.100000000   37.728568590 -286.132437815 -121.943977117
    1.954000000   -0.100000000   35.973133971 -298.046514739 -140.048826933
    1.960000000   -0.100000000   34.164826220 -303.540083971 -158.707267930
    1.966000000   -0.100000000   32.345107930 -301.785051500 -177.487644683
    1.972000000   -0.100000000   30.558259839 -292.550641227 -195.949148155
    1.978000000   -0.100000000   28.849914851 -275.579117038 -213.598174622
    1.984000000   -0.100000000   27.265558382 -251.401894256 -229.994495125
    1.990000000   -0.100000000   25.845584110 -220.955774580 -244.693329414
    1.996000000   -0.100000000   24.623436975 -185.727150431 -257.434253346
    2.002000000   -0.100000000   23.623569244 -147.191234692 -267.868102032
    2.008000000   -0.100000000   22.859792462 -107.313867713 -275.861258176
    2.014000000   -0.100000000   22.334521782  -68.018821352 -281.394449566
    2.020000000   -0.100000000   22.038675832  -31.221485843 -284.606168741
    2.026000000   -0.100000000   21.951942799    1.465573494 -285.691664943
    2.032000000   -0.100000000   22.045718543   28.855960032 -284.887390152
    2.038000000   -0.100000000   22.285619019   50.057615249 -282.601457303
    2.044000000   -0.100000000   22.633340499   64.790221175 -279.168630549
    2.050000000   -0.100000000   23.050348238   73.189581474 -275.008824076
    2.056000000   -0.100000000   23.499821941   75.734848515 -270.567199899
    2.062000000   -0.100000000   23.949726425   73.522213098 -266.097561508
    2.068000000   -0.100000000   24.374667835   67.611530217 -261.851337485
    2.074000000   -0.100000000   24.755845605   59.169380016 -258.089810279
    2.080000000   -0.100000000   25.082080972   49.474703316 -254.863316229
    2.086000000   -0.100000000   25.349392441   39.665224421 -252.193222140
    2.092000000   -0.100000000   25.559962068   30.686602341 -250.115790234
    2.098000000   -0.100000000   25.720193287   23.046318631 -248.558687297
    2.104000000   -0.100000000   25.840017882   17.189460690 -247.338474788
    2.110000000   -0.100000000   25.930442952   13.313340714 -246.455372417
    2.116000000   -0.100000000   26.003067969   11.217184327 -245.694700409
    2.122000000   -0.100000000   26.068639652   10.867708735 -245.089253688
    2.128000000   -0.100000000   26.135768228   11.688404570 -244.481270367
    2.134000000   -0.100000000   26.210643417   13.352913068 -243.784727600
    2.140000000   -0.100000000   26.297103939   15.499053940 -242.977807209
    2.146000000   -0.100000000   26.396660637   17.638609172 -242.068573385
    2.152000000   -0.100000000   26.508382895   19.538983945 -241.024661867
    2.158000000   -0.100000000   26.630012006   20.882403040 -239.870768417
    2.164000000   -0.100000000   26.757708386   21.578372100 -238.664606350
    2.170000000   -0.100000000   26.887865759   21.466695090 -237.327248166
    2.176000000   -0.100000000   27.009006831   19.053116995 -235.768085618
    2.182000000   -0.100000000   27.119560351   17.912152478 -234.487883331
    2.188000000   -0.100000000   27.225355165   17.369529203 -233.416874776
    2.194000000   -0.100000000   27.327674109   16.700946237 -232.373928939
    2.200000000   -0.100000000   27.425818373   16.012813365 -231.405779993
    2.206000000   -0.100000000   27.519503733   15.232542336 -230.472662701
    2.212000000   -0.100000000   27.608526679   14.458501725 -229.658019848
    2.218000000   -0.100000000   27.693446262   13.901743691 -228.833855055
    2.224000000   -0.100000000   27.775542698   13.493539261 -228.078484360
    2.230000000   -0.100000000   27.855873449   13.275925153 -227.319965485
    2.236000000   -0.100000000   27.935383213   13.234199149 -226.566304235
    2.242000000   -0.100000000   28.014855910   13.229177028 -225.787390947
    2.248000000   -0.100000000   28.094514657   13.307429093 -225.030443050
    2.254000000   -0.100000000   28.174288695   13.327619451 -224.274467690
    2.260000000   -0.100000000   28.254523189   13.409273018 -223.488557194
    2.266000000   -0.100000000   28.334773677   13.328487491 -222.675212486
    2.272000000   -0.100000000   28.414503023   13.261710253 -221.929496420
    2.278000000   -0.100000000   28.493686435   13.161737872 -221.131979083
    2.284000000   -0.100000000   28.572660437   13.143050171 -220.388354546
    2.290000000   -0.100000000   28.651532445   13.141139452 -219.630719726
    2.296000000   -0.100000000   28.730366172   13.157996759 -218.867191856
    2.302000000   -0.100000000   28.809621353   13.247667873 -218.158312217
    2.308000000   -0.100000000   28.889163900   13.207074455 -217.427317798
    2.314000000   -0.100000000   28.968004693   13.142269731 -216.711945236
    2.320000000   -0.100000000   29.047121447   13.262860974 -215.977721733
