#! FIELDS s_co s_ch.sum file.free der_s_co der_s_ch.sum
#! SET min_s_co 1.9
#! SET max_s_co 3.1
#! SET nbins_s_co  201
#! SET periodic_s_co false
#! SET min_s_ch.sum -0.1
#! SET max_s_ch.sum 2.0
#! SET nbins_s_ch.sum  201
#! SET periodic_s_ch.sum false
    1.900000000   -0.100000000   47.540643563 -101.510306177  -24.324124889
    1.906000000   -0.100000000   46.867999437 -123.094180115  -31.263297508
    1.912000000   -0.100000000   46.059306962 -146.783367006  -39.631855748
    1.918000000   -0.100000000   45.103531528 -171.992801354  -49.519878497
    1.924000000   -0.100000000   43.993858975 -197.947487818  -61.005938665
    1.930000000   -0.100000000   42.728675550 -223.645554962  -74.087521824
    1.936000000   -0.100000000   41.313072043 -247.883393861  -88.695713206
    1.942000000   -0.100000000   39.758940147 -269.555287071 -104.770986678
    1.948000000   -0.100000000   38.086526469 -287.143953086 -122.033503574
    1.954000000   -0.100000000   36.323712420 -299.529983737 -140.261441513
    1.960000000   -0.100000000   34.505293648 -305.506373276 -159.044064382
    1.966000000   -0.100000000   32.671974771 -304.324779581 -177.989176944
    1.972000000   -0.100000000   30.869115313 -295.331382063 -196.595725448
    1.978000000   -0.100000000   29.143462180 -278.613507602 -214.420546213
    1.984000000   -0.100000000   27.540166499 -254.694201209 -231.010653851
    1.990000000   -0.100000000   26.100296906 -224.322211218 -245.933547799
    1.996000000   -0.100000000   24.858257339 -188.973595291 -258.842478192
    2.002000000   -0.100000000   23.839354161 -150.222747107 -269.447313436
    2.008000000   -0.100000000   23.058710227 -109.884586432 -277.619995007
    2.014000000   -0.100000000   22.519447238  -70.102434288 -283.310389150
    2.020000000   -0.100000000   22.212916094  -32.634110864 -286.614502831
    2.026000000   -0.100000000   22.119874612    0.833791466 -287.748732605
    2.032000000   -0.100000000   22.212291729   29.005273699 -286.924201593
    2.038000000   -0.100000000   22.455583420   50.985571831 -284.571563013
    2.044000000   -0.100000000   22.810880610   66.347092756 -281.086114764
    2.050000000   -0.100000000   23.239174420   75.336890863 -276.839245180
    2.056000000   -0.100000000   23.703046853   78.395758592 -272.210713215
    2.062000000   -0.100000000   24.169618543   76.422331236 -267.524342004
    2.068000000   -0.100000000   24.612339804   70.601420799 -263.101530124
    2.074000000   -0.100000000   25.011479084   62.100348071 -259.140410224
    2.080000000   -0.100000000   25.354656841   52.192782333 -255.763784819
    2.086000000   -0.100000000   25.637715439   42.207304104 -252.952404839
    2.092000000   -0.100000000   25.862304754   32.815329929 -250.767881663
    2.098000000   -0.100000000   26.034553719   24.863331112 -249.110575012
    2.104000000   -0.100000000   26.164164107   18.714103451 -247.866007147
    2.110000000   -0.100000000   26.262930934   14.536040007 -246.934098654
    2.116000000   -0.100000000   26.342479587   12.285288648 -246.172653234
    2.122000000   -0.100000000   26.414065265   11.824396560 -245.478806572
    2.128000000   -0.100000000   26.486761222   12.573152907 -244.815369333
    2.134000000   -0.100000000   26.567105172   14.325939830 -244.078442874
    2.140000000   -0.100000000   26.659274786   16.427195764 -243.278297661
    2.146000000   -0.100000000   26.764549126   18.599718972 -242.333961675
    2.152000000   -0.100000000   26.881988927   20.459059726 -241.238054700
    2.158000000   -0.100000000   27.008904661   21.779200402 -240.041160056
    2.164000000   -0.100000000   27.142023457   22.460719638 -238.775079593
    2.170000000   -0.100000000   27.277013254   22.149969258 -237.434281835
    2.176000000   -0.100000000   27.402249726   19.685536531 -235.847262218
    2.182000000   -0.100000000   27.517236606   18.721910100 -234.554614918
    2.188000000   -0.100000000   27.626807214   17.764032806 -233.399165602
    2.194000000   -0.100000000   27.730987635   16.893267345 -232.358313603
    2.200000000   -0.100000000   27.829528365   15.946075794 -231.385777286
    2.206000000   -0.100000000   27.922152613   14.959176051 -230.450755736
    2.212000000   -0.100000000   28.009461258   14.166508328 -229.556433537
    2.218000000   -0.100000000   28.092546180   13.569890985 -228.744764592
    2.224000000   -0.100000000   28.172334758   13.100707210 -227.968378922
    2.230000000   -0.100000000   28.250094385   12.836389293 -227.201247937
    2.236000000   -0.100000000   28.326779258   12.732268381 -226.458113346
    2.242000000   -0.100000000   28.403203431   12.731522101 -225.707930414
    2.248000000   -0.100000000   28.480023422   12.857793970 -224.952407245
    2.254000000   -0.100000000   28.557203624   12.913294476 -224.187702248
    2.260000000   -0.100000000   28.634952539   12.982338812 -223.411376479
    2.266000000   -0.100000000   28.712859415   12.982197925 -222.646431192
    2.272000000   -0.100000000   28.791150235   13.086469773 -221.861040645
    2.278000000   -0.100000000   28.869643237   13.047591237 -221.064305563
    2.284000000   -0.100000000   28.947684273   12.904645128 -220.287066684
    2.290000000   -0.100000000   29.024658562   12.777393945 -219.550888776
    2.296000000   -0.100000000   29.100671676   12.580717737 -218.782542493
    2.302000000   -0.100000000   29.175916315   12.446630420 -218.037627257
    2.308000000   -0.100000000   29.250514124   12.414723888 -217.334752014
    2.314000000   -0.100000000   29.324911548   12.379857887 -216.622010605
    2.320000000   -0.100000000   29.399028068   12.302897797 -215.923595111
    2.326000000   -0.100000000   29.472475741   12.240409377 -215.207805249
    2.332000000   -0.100000000   29.545436232   12.106993517 -214.528216930
    2.338000000   -0.100000000   29.617779685   12.042029351 -213.854768706
    2.344000000   -0.100000000   29.690395543   12.140763095 -213.175373971
    2.350000000   -0.100000000   29.763170279   12.045395011 -212.493051620
    2.356000000   -0.100000000   29.835591514   12.101644424 -211.807346886
    2.362000000   -0.100000000   29.908616856   12.217843366 -211.124153837
    2.368000000   -0.100000000   29.982019112   12.286862879 -210.449141617
    2.374000000   -0.100000000   30.055626235   12.250789538 -209.826418161
    2.380000000   -0.100000000   30.129155890   12.175338312 -209.147483311
    2.386000000   -0.100000000   30.202714098   12.317050985 -208.439080977
    2.392000000   -0.100000000   30.276977412   12.436910620 -207.722113290
    2.398000000   -0.100000000   30.351893540   12.505410825 -207.013574791
    2.404000000   -0.100000000   30.427059767   12.561573829 -206.348936068
    2.410000000   -0.100000000   30.502584552   12.591220839 -205.653795610
    2.416000000   -0.100000000   30.578192226   12.613723705 -204.964954454
    2.422000000   -0.100000000   30.653937128   12.623608735 -204.287139063
    2.428000000   -0.100000000   30.729453152   12.544744088 -203.585634641
    2.434000000   -0.100000000   30.804272396   12.442825144 -202.896858925
    2.440000000   -0.100000000   30.878351951   12.208622932 -202.200527502
    2.446000000   -0.100000000   30.951031930   12.005947119 -201.580359722
    2.452000000   -0.100000000   31.022807407   11.869838456 -200.941919774
    2.458000000   -0.100000000   31.094099743   11.867944622 -200.350320208
    2.464000000   -0.100000000   31.164806765   11.673940088 -199.791491608
    2.470000000   -0.100000000   31.234871396   11.705848928 -199.206836037
    2.476000000   -0.100000000   31.305408280   11.802376477 -198.616885436
    2.482000000   -0.100000000   31.376700132   12.003478894 -198.043205344
    2.488000000   -0.100000000   31.449476225   12.290300504 -197.435921455
    2.494000000   -0.100000000   31.523803921   12.518533168 -196.842138621
    2.500000000   -0.100000000   31.600096311   12.915218139 -196.241196118
