0.353769,47.554657,46.991726,46.301963,45.470895,44.486549,43.342022,42.033151,40.562952,38.945331,37.195370,35.344924,33.423412,31.477409,29.546639,27.682614,25.932848,24.339622,22.942455,21.773502,20.849620,20.179864,19.759722,19.572028,19.594247,19.792479,20.129195,20.567577,21.065576,21.590527,22.109799,22.599424,23.042961,23.429635,23.756251,24.024835,24.241993,24.416420,24.558117,24.678088,24.785611,24.889067,24.994387,25.105506,25.224234,25.349187,25.479822,25.613667,25.747069,25.877139,26.004707,26.129705,26.249897,26.364693,26.473017,26.574177,26.668911,26.757271,26.840316,26.919027,26.994253,27.067255,27.138773,27.209424,27.280635,27.353282,27.427906,27.504249,27.582842,27.662857,27.743793,27.824725,27.905801,27.984819,28.062196,28.136315,28.206727,28.273349,28.335646,28.393070,28.446772,28.496919,28.544159,28.589247,28.632739,28.675535,28.718187,28.761369,28.805737,28.851507,28.898797,28.947706,28.997990,29.049961,29.102973,29.156735,29.211426,29.266130,29.320461,29.374684,29.427265,29.479268,29.529240,29.577704,29.623432,29.667719,29.709570,29.750077,29.789543,29.827516,29.864350,29.901245,29.936891,29.972386,30.007652,30.042087,30.075807,30.109542,30.143264,30.175838,30.208577,30.240267,30.272294,30.303410,30.334526,30.364728,30.393896,30.422149,30.449363,30.475274,30.499826,30.522764,30.543912,30.563372,30.580723,30.595268,30.606731,30.614114,30.617072,30.614803,30.606096,30.589806,30.565609,30.532509,30.489976,30.439783,30.382378,30.319267,30.248476,30.170021,30.093923,30.018364,29.955009,29.896284,29.852779,29.814060,29.774808,29.731830,29.670479,29.577594,29.431601,29.219905,28.921258,28.522771,28.011122,27.381267,26.634334,25.780795,24.836298,23.832951,22.798398,21.778209,20.813595,19.952224,19.224074,18.679566,18.333989,18.204756,18.306462,18.622244,19.135229,19.821646,20.639778,21.552057,22.513816,23.483499,24.423412,25.300314,26.091127,26.780179,27.359746,27.831335,28.204089,28.492121,28.714416,28.892870,29.050844,29.210869,29.394249,29.620005,29.904257
0.364322,47.591725,47.039009,46.361582,45.545056,44.577575,43.452173,42.163970,40.718850,39.124451,37.403201,35.577257,33.685688,31.763183,29.860528,28.020133,26.290682,24.714976,23.334219,22.173780,21.256070,20.587404,20.165169,19.974290,19.990041,20.181846,20.513395,20.943378,21.436044,21.955290,22.470600,22.958078,23.399711,23.785818,24.112492,24.382072,24.599924,24.775509,24.918631,25.039156,25.147357,25.251071,25.356261,25.466729,25.583598,25.707600,25.836600,25.968320,26.100735,26.229739,26.356551,26.480215,26.599432,26.713388,26.821063,26.921724,27.016051,27.104333,27.187382,27.266079,27.341471,27.414544,27.486187,27.557254,27.628535,27.701115,27.775396,27.851449,27.928985,28.008306,28.087885,28.167894,28.247538,28.325035,28.400900,28.473475,28.542426,28.607881,28.669306,28.726076,28.778782,28.828443,28.875466,28.920246,28.963661,29.006329,29.048998,29.092199,29.136516,29.182244,29.229397,29.277969,29.328018,29.379300,29.431659,29.485044,29.538581,29.592328,29.645761,29.698825,29.750106,29.800815,29.849348,29.896448,29.941020,29.983323,30.024084,30.063478,30.101129,30.137375,30.173373,30.208339,30.242456,30.276428,30.310162,30.342614,30.375110,30.407286,30.439443,30.470686,30.501421,30.531472,30.562172,30.592209,30.621535,30.650758,30.679479,30.707007,30.733394,30.759094,30.783200,30.805714,30.826760,30.845790,30.862816,30.877047,30.888078,30.895180,30.897981,30.895585,30.886884,30.870402,30.845482,30.811714,30.768418,30.715621,30.655867,30.588396,30.513121,30.430291,30.343383,30.261737,30.182352,30.116572,30.054744,30.003198,29.957188,29.900021,29.830826,29.725979,29.576459,29.357959,29.057619,28.656398,28.144215,27.513117,26.763871,25.904262,24.953991,23.935699,22.889441,21.846688,20.861275,19.965467,19.215195,18.632530,18.260518,18.102757,18.178627,18.470190,18.969758,19.640964,20.453366,21.361888,22.324955,23.298872,24.244856,25.130551,25.929538,26.625959,27.212178,27.690238,28.067265,28.358027,28.582183,28.761941,28.920518,29.081013,29.264953,29.491643,29.777269
0.374874,47.628392,47.085939,46.420482,45.618284,44.668044,43.560702,42.294947,40.871614,39.304088,37.606815,35.810301,33.942836,32.048051,30.170229,28.352630,26.642033,25.085603,23.716169,22.566812,21.654232,20.988420,20.565519,20.371578,20.383715,20.568644,20.892586,21.316676,21.803864,22.317621,22.828392,23.311841,23.751833,24.137160,24.464163,24.734187,24.953658,25.130483,25.274421,25.396587,25.505495,25.609622,25.714742,25.824172,25.940302,26.062206,26.190018,26.320703,26.451337,26.579269,26.704703,26.827475,26.945539,27.058717,27.165269,27.265620,27.359526,27.447706,27.530801,27.609597,27.685239,27.758745,27.830839,27.902148,27.973773,28.046469,28.120610,28.196169,28.272921,28.351212,28.429517,28.508410,28.585798,28.662433,28.735859,28.806682,28.874734,28.938676,28.998400,29.054495,29.106432,29.155468,29.202149,29.246851,29.290223,29.332860,29.375668,29.418969,29.463292,29.509055,29.556243,29.604849,29.654704,29.705770,29.757463,29.810041,29.862870,29.915375,29.967902,30.018965,30.069484,30.118076,30.165757,30.210637,30.254053,30.295256,30.334658,30.372040,30.408592,30.443457,30.478015,30.511305,30.544591,30.577024,30.608444,30.639976,30.670500,30.701316,30.730880,30.760722,30.789689,30.817904,30.846856,30.874833,30.903329,30.931139,30.957908,30.984581,31.010117,31.034431,31.057845,31.080045,31.100216,31.119015,31.135314,31.149197,31.159866,31.166988,31.169852,31.167770,31.159350,31.143291,31.118638,31.084726,31.041059,30.987843,30.925605,30.856405,30.776304,30.688918,30.595226,30.504907,30.417394,30.334752,30.265640,30.201150,30.136521,30.072697,29.987918,29.875916,29.719011,29.495887,29.190141,28.787162,28.273453,27.640789,26.888709,26.025926,25.066745,24.039057,22.977920,21.919255,20.905270,19.990071,19.204032,18.598948,18.189894,18.010283,18.053848,18.328023,18.807195,19.464886,20.268122,21.173886,22.136979,23.114811,24.067624,24.960151,25.768198,26.472506,27.067071,27.551059,27.932948,28.227256,28.453960,28.635054,28.794275,28.954961,29.139209,29.366355,29.652631
0.385427,47.664478,47.132014,46.478660,45.690449,44.756250,43.667957,42.422393,41.023500,39.478705,37.809412,36.036912,34.198657,32.329823,30.473563,28.678526,26.990364,25.448218,24.093720,22.952440,22.046593,21.383113,20.959679,20.763514,20.769632,20.949989,21.267378,21.684830,22.164418,22.672999,23.179731,23.660917,24.098718,24.483502,24.810644,25.082017,25.302603,25.480503,25.626355,25.749356,25.859619,25.964109,26.068890,26.177778,26.292586,26.413388,26.539132,26.668401,26.797706,26.924964,27.049246,27.170121,27.287306,27.399039,27.505020,27.604602,27.698342,27.786424,27.869583,27.948688,28.024652,28.098520,28.170957,28.243323,28.315360,28.388348,28.462352,28.537385,28.613685,28.690541,28.768204,28.844805,28.921255,28.995687,29.067219,29.136586,29.201827,29.264537,29.322774,29.377676,29.429181,29.477581,29.523780,29.568485,29.612032,29.654876,29.697909,29.741611,29.786128,29.832209,29.879499,29.928188,29.978039,30.028834,30.080304,30.131781,30.183627,30.235322,30.286614,30.336549,30.384872,30.432647,30.478061,30.522100,30.563325,30.603155,30.641551,30.677713,30.712995,30.746603,30.779867,30.812214,30.843695,30.874963,30.904977,30.935057,30.964443,30.992941,31.021556,31.048870,31.076396,31.102693,31.129272,31.155853,31.182347,31.208896,31.234041,31.258974,31.283505,31.306566,31.329220,31.350021,31.369546,31.387318,31.403257,31.416399,31.426677,31.433503,31.436336,31.434128,31.425882,31.409908,31.385190,31.350957,31.306666,31.251902,31.188963,31.117414,31.036042,30.942808,30.845247,30.743575,30.646247,30.557406,30.471051,30.396367,30.318958,30.242846,30.146581,30.026645,29.858114,29.630527,29.321280,28.915348,28.399200,27.765236,27.011275,26.143762,25.180154,24.142032,23.067333,21.988906,20.959078,20.012885,19.202993,18.568773,18.130281,17.921982,17.939120,18.190176,18.648568,19.295132,20.088435,20.988389,21.951546,22.932821,23.890973,24.792247,25.607935,26.321964,26.924051,27.414509,27.801952,28.100857,28.330196,28.513025,28.672950,28.833676,29.017665,29.244700,29.531124
0.395980,47.699846,47.177028,46.535296,45.761377,44.843402,43.772971,42.547865,41.170568,39.650715,38.006785,36.260321,34.446646,32.604429,30.773559,29.000564,27.330397,25.804487,24.462835,23.330822,22.430768,21.769733,21.346215,21.146442,21.149015,21.322882,21.633814,22.044100,22.519237,23.022072,23.525231,24.003034,24.439540,24.823780,25.151537,25.423816,25.645544,25.825209,25.972337,26.097100,26.208050,26.312957,26.417672,26.525769,26.638982,26.758695,26.882913,27.010965,27.138844,27.264143,27.387037,27.507142,27.622874,27.733396,27.838004,27.937126,28.030593,28.118605,28.201860,28.281385,28.357621,28.432061,28.505514,28.578286,28.651402,28.724619,28.798665,28.873544,28.948931,29.025021,29.101359,29.176681,29.250378,29.322772,29.392688,29.460065,29.523743,29.583602,29.640564,29.694497,29.744780,29.792688,29.838699,29.883428,29.927118,29.970630,30.014184,30.058151,30.103459,30.149767,30.197515,30.246255,30.296145,30.346879,30.397916,30.449020,30.499709,30.550587,30.600000,30.648783,30.695905,30.741308,30.785477,30.827939,30.867975,30.906024,30.942833,30.978346,31.012004,31.044825,31.076974,31.108262,31.138913,31.168598,31.197930,31.226177,31.254480,31.281633,31.308643,31.334305,31.359683,31.384924,31.409504,31.434163,31.458818,31.482640,31.506427,31.530182,31.552810,31.574824,31.595624,31.615809,31.634261,31.651071,31.665789,31.678484,31.688521,31.695354,31.698210,31.696279,31.688205,31.672742,31.648149,31.613574,31.568451,31.512781,31.446695,31.373598,31.288118,31.191513,31.086880,30.980981,30.874921,30.771057,30.678438,30.586155,30.499068,30.410519,30.305036,30.172488,29.997354,29.760732,29.447450,29.039135,28.521993,27.886208,27.130363,26.260570,25.290285,24.245951,23.156129,22.063797,21.013920,20.044400,19.211525,18.542057,18.078022,17.841148,17.834708,18.059421,18.500010,19.128131,19.911669,20.807480,21.769087,22.752840,23.717048,24.625554,25.449981,26.172868,26.782897,27.281504,27.674728,27.978332,28.210927,28.395678,28.556272,28.717012,28.900475,29.126854,29.412803
0.406533,47.734346,47.221123,46.590886,45.830591,44.928294,43.875706,42.671329,41.315377,39.820132,38.198915,36.480275,34.690756,32.871798,31.065776,29.314378,27.663122,26.153120,24.823277,23.701742,22.806533,22.148286,21.724405,21.522246,21.519215,21.688066,21.992787,22.396906,22.866365,23.364893,23.863346,24.339242,24.774119,25.157906,25.486146,25.759743,25.982964,26.164293,26.313178,26.438743,26.550660,26.655814,26.759928,26.867319,26.979745,27.097335,27.220689,27.346362,27.473052,27.596778,27.718213,27.836747,27.950537,28.060143,28.163737,28.262270,28.355268,28.443199,28.526713,28.606786,28.683652,28.758844,28.832969,28.907010,28.980560,29.054684,29.128909,29.203526,29.278441,29.353798,29.428095,29.501701,29.574401,29.644604,29.712198,29.776303,29.838391,29.896057,29.951522,30.003337,30.053070,30.100220,30.146011,30.190794,30.234863,30.279067,30.323111,30.368185,30.413860,30.461111,30.509241,30.558331,30.608261,30.658737,30.709599,30.759972,30.810199,30.859257,30.907979,30.954659,31.000487,31.044168,31.087095,31.127114,31.166039,31.202908,31.238323,31.272135,31.305050,31.337189,31.368130,31.398526,31.428473,31.457471,31.485539,31.513157,31.539715,31.566236,31.591621,31.615751,31.639823,31.662423,31.685516,31.707699,31.730791,31.752553,31.774884,31.795834,31.816874,31.837400,31.857457,31.875563,31.893086,31.908627,31.922861,31.934771,31.944380,31.951089,31.954116,31.952448,31.945121,31.930134,31.906033,31.871492,31.826100,31.769098,31.701306,31.625238,31.537314,31.436730,31.326360,31.209481,31.094087,30.982119,30.878162,30.773925,30.677311,30.571212,30.454480,30.314248,30.129282,29.889055,29.570144,29.159499,28.640274,28.003707,27.246877,26.374144,25.400624,24.347272,23.247999,22.143064,21.069874,20.083761,19.219206,18.525516,18.036216,17.764338,17.731536,17.935228,18.355462,18.969163,19.741249,20.629762,21.589341,22.575026,23.544125,24.460487,25.293556,26.024945,26.644688,27.150391,27.550904,27.859160,28.095551,28.282115,28.443696,28.604376,28.787216,29.012433,29.297325
0.417085,47.767929,47.264226,46.645500,45.898145,45.011085,43.976975,42.791128,41.458246,39.984359,38.389485,36.693407,34.931324,33.136655,31.350878,29.620639,27.988199,26.496054,25.177567,24.065099,23.175778,22.519776,22.095221,21.890540,21.883748,22.045844,22.344562,22.743439,23.207425,23.700845,24.196578,24.669555,25.103463,25.487021,25.815716,26.090261,26.315641,26.498598,26.648500,26.775335,26.887574,26.992847,27.096440,27.202720,27.314223,27.430822,27.552016,27.675868,27.800412,27.922742,28.043014,28.158970,28.271882,28.379298,28.482274,28.579744,28.672518,28.760423,28.844269,28.924597,29.002785,29.078678,29.154102,29.228667,29.303353,29.378083,29.452970,29.527545,29.601992,29.676364,29.749219,29.821579,29.891195,29.958887,30.023953,30.086850,30.145400,30.201869,30.254429,30.305447,30.353615,30.400344,30.445908,30.490796,30.535344,30.580338,30.625184,30.671265,30.717796,30.765874,30.814638,30.864100,30.914347,30.964762,31.015145,31.064959,31.114258,31.162384,31.208989,31.254533,31.298426,31.340702,31.381784,31.420051,31.457370,31.492742,31.526597,31.559851,31.591694,31.623128,31.653465,31.683328,31.712231,31.740494,31.768182,31.794706,31.820773,31.845706,31.870130,31.892915,31.915039,31.936733,31.957119,31.978269,31.998211,32.018828,32.038030,32.057941,32.076581,32.095801,32.113589,32.129939,32.145757,32.160292,32.173511,32.184332,32.193652,32.200112,32.203242,32.202030,32.195091,32.180795,32.157181,32.123190,32.077537,32.019782,31.950199,31.871199,31.779516,31.675289,31.557383,31.434434,31.312183,31.190112,31.069637,30.958802,30.844301,30.731306,30.600724,30.450624,30.258996,30.010878,29.687674,29.274367,28.753981,28.116929,27.359511,26.485558,25.508627,24.449569,23.342090,22.220252,21.134238,20.121716,19.238890,18.518495,17.997580,17.697571,17.640759,17.814575,18.214431,18.812074,19.573912,20.454728,21.412438,22.399479,23.373163,24.296228,25.138977,25.879061,26.507465,27.022284,27.429375,27.742955,27.982967,28.171950,28.334333,28.494987,28.676883,28.900748,29.184107
0.427638,47.800717,47.306539,46.698852,45.964708,45.093293,44.075723,42.909677,41.597227,40.147804,38.575850,36.904243,35.166719,33.394613,31.634200,29.923345,28.310560,26.831830,25.526637,24.422672,23.539586,22.885982,22.461101,22.253762,22.242182,22.400291,22.692588,23.086399,23.543609,24.033685,24.525127,24.996355,25.428906,25.812270,26.141681,26.417309,26.644206,26.828472,26.980029,27.107441,27.219903,27.324981,27.428202,27.533625,27.643296,27.758358,27.878091,27.999916,28.123077,28.243566,28.360856,28.475312,28.585944,28.692492,28.793750,28.890828,28.982974,29.070896,29.154942,29.236075,29.315212,29.392623,29.468615,29.544855,29.620555,29.695895,29.771351,29.846073,29.920277,29.993276,30.065438,30.134896,30.203404,30.267993,30.330284,30.390608,30.446543,30.500663,30.551637,30.600291,30.647620,30.693792,30.739121,30.784056,30.829291,30.874975,30.920802,30.968122,31.015742,31.064753,31.114091,31.164482,31.214870,31.265192,31.315101,31.364613,31.412552,31.459713,31.504818,31.549168,31.591412,31.631843,31.669868,31.707221,31.742109,31.776118,31.809350,31.841070,31.872504,31.902960,31.933042,31.962141,31.990782,32.018532,32.045628,32.071673,32.096902,32.121340,32.144271,32.166419,32.187149,32.206561,32.225574,32.244758,32.262542,32.280381,32.298450,32.315664,32.332117,32.349279,32.364451,32.379333,32.393905,32.406789,32.417930,32.428276,32.436624,32.442520,32.445611,32.444499,32.437844,32.424018,32.401201,32.367420,32.321663,32.263389,32.192279,32.109275,32.015120,31.906731,31.784464,31.654368,31.519018,31.388790,31.257012,31.134148,31.007279,30.882149,30.742804,30.578733,30.379320,30.125369,29.799891,29.383227,28.862317,28.225357,27.468313,26.593830,25.614284,24.551767,23.434168,22.301493,21.199039,20.169203,19.257039,18.513652,17.961929,17.640470,17.553345,17.702253,18.082860,18.662890,19.409412,20.283364,21.237547,22.225678,23.203941,24.133997,24.984382,25.734966,26.372187,26.895597,27.309681,27.629477,27.873168,28.064451,28.227854,28.388216,28.568977,28.791275,29.072581
0.438191,47.832754,47.347914,46.751614,46.030727,45.173829,44.174227,43.027434,41.735289,40.307400,38.760029,37.112612,35.398168,33.652475,31.911880,30.223062,28.628666,27.165461,25.872676,24.778247,23.900058,23.249211,22.824427,22.614042,22.598771,22.751754,23.039075,23.425849,23.878454,24.363958,24.852423,25.320719,25.752212,26.135386,26.465254,26.742261,26.970081,27.156143,27.308500,27.436566,27.549047,27.653521,27.755950,27.860565,27.968824,28.082550,28.199568,28.320204,28.440821,28.559196,28.674210,28.787164,28.895668,28.999646,29.100243,29.196017,29.287862,29.375769,29.460585,29.542242,29.622055,29.700901,29.778247,29.855461,29.932395,30.009106,30.084909,30.159865,30.233822,30.306273,30.376209,30.444742,30.509601,30.572940,30.631785,30.689153,30.742980,30.793570,30.842503,30.890285,30.936096,30.981415,31.026632,31.071839,31.117620,31.163783,31.211466,31.259441,31.308568,31.358668,31.408843,31.459785,31.510706,31.560972,31.610724,31.659243,31.706717,31.751919,31.796293,31.838151,31.878999,31.916871,31.953359,31.988242,32.021928,32.054928,32.086182,32.117364,32.147661,32.177805,32.207114,32.236011,32.264230,32.291833,32.318541,32.344419,32.369284,32.392924,32.415289,32.436327,32.455449,32.474185,32.491290,32.508497,32.524155,32.540328,32.554887,32.570444,32.584427,32.599195,32.612636,32.625360,32.636657,32.648234,32.658089,32.666464,32.674103,32.679147,32.681904,32.680584,32.673942,32.660332,32.637614,32.604055,32.558045,32.498282,32.425806,32.339794,32.243099,32.128331,31.999806,31.863940,31.721867,31.576893,31.438895,31.298578,31.164844,31.022822,30.872852,30.703232,30.493879,30.235008,29.903901,29.486178,28.964647,28.328508,27.572281,26.698482,25.717927,24.651051,23.528240,22.385287,21.264148,20.214986,19.285686,18.513826,17.935057,17.585851,17.468592,17.597980,17.951847,18.514572,19.250543,20.115478,21.064983,22.053452,23.035546,23.971805,24.831712,25.590775,26.237953,26.769742,27.192145,27.517382,27.765648,27.959356,28.123645,28.283526,28.462900,28.683246,28.962142
0.448744,47.864006,47.388660,46.803667,46.095661,45.254300,44.270956,43.143091,41.873090,40.466778,38.942911,37.321008,35.629684,33.906450,32.191088,30.521630,28.945630,27.498068,26.218489,25.132352,24.259981,23.611985,23.187259,22.974636,22.955980,23.102551,23.384922,23.766753,24.214066,24.693883,25.179392,25.645330,26.075530,26.458209,26.788509,27.066302,27.295184,27.482157,27.635390,27.763868,27.876211,27.980344,28.082101,28.185177,28.292166,28.403134,28.519040,28.636488,28.754747,28.871372,28.984007,29.094728,29.200716,29.303758,29.402491,29.497262,29.588698,29.676627,29.761699,29.844723,29.925584,30.004961,30.084450,30.163020,30.240964,30.318733,30.394901,30.469995,30.543563,30.615327,30.684291,30.749765,30.813478,30.872739,30.930199,30.983060,31.034855,31.082973,31.130313,31.175372,31.220511,31.265036,31.309893,31.355482,31.401516,31.449072,31.497355,31.547294,31.597684,31.648360,31.700044,31.751586,31.802702,31.853162,31.902542,31.950537,31.996911,32.040689,32.083506,32.124122,32.162090,32.198369,32.233370,32.265821,32.297705,32.328768,32.359347,32.388920,32.418850,32.448106,32.477184,32.505653,32.533797,32.561355,32.588077,32.613884,32.638518,32.661890,32.683738,32.703902,32.722330,32.739126,32.755136,32.770568,32.784763,32.797582,32.810985,32.822762,32.834729,32.846864,32.857166,32.868040,32.876838,32.885694,32.894326,32.901397,32.906759,32.911346,32.912717,32.911098,32.904105,32.889997,32.866984,32.833092,32.785781,32.725400,32.649777,32.562125,32.459544,32.341287,32.208484,32.061613,31.912651,31.757710,31.608558,31.456267,31.310518,31.156999,30.998456,30.815282,30.601540,30.334539,30.001448,29.581373,29.060148,28.425953,27.671175,26.798619,25.818156,24.749158,23.619425,22.466358,21.334837,20.268391,19.312209,18.515372,17.916201,17.533105,17.394958,17.493394,17.829635,18.373312,19.092322,19.949204,20.894522,21.882434,22.867742,23.811188,24.678637,25.448150,26.104424,26.645589,27.075235,27.406643,27.659419,27.855763,28.021051,28.180440,28.358356,28.576328,28.852565
0.459296,47.894611,47.428820,46.854955,46.160477,45.333616,44.368173,43.259478,42.008949,40.626819,39.124535,37.526891,35.862556,34.161958,32.469345,30.822027,29.262082,27.832410,26.563597,25.487662,24.621384,23.976501,23.551739,23.337249,23.314708,23.456161,23.732842,24.109020,24.550369,25.026840,25.508203,25.971612,26.400306,26.782312,27.112606,27.390853,27.620512,27.808075,27.961786,28.090628,28.203093,28.306686,28.406874,28.508727,28.613787,28.723098,28.835725,28.951426,29.067818,29.180755,29.292046,29.399295,29.503761,29.604589,29.702266,29.796195,29.886905,29.974866,30.060585,30.144339,30.225960,30.307446,30.387609,30.468035,30.547374,30.625607,30.702646,30.777760,30.851116,30.921454,30.988899,31.052850,31.113394,31.171312,31.224377,31.275825,31.323318,31.369689,31.414925,31.458620,31.501778,31.545804,31.590435,31.636138,31.683182,31.731381,31.780754,31.831987,31.883454,31.935780,31.988472,32.040554,32.092242,32.142745,32.191765,32.239319,32.284133,32.327202,32.367535,32.406309,32.442851,32.477677,32.509622,32.541185,32.571256,32.600494,32.629006,32.658074,32.686706,32.715682,32.744253,32.772652,32.800726,32.828335,32.855239,32.881013,32.905822,32.929093,32.950620,32.970119,32.987700,33.003618,33.018583,33.031655,33.044368,33.055080,33.066110,33.075883,33.085029,33.093061,33.102095,33.108766,33.116280,33.122589,33.127572,33.132553,33.137107,33.139236,33.139612,33.136943,33.128611,33.114212,33.089803,33.054838,33.006497,32.943094,32.866150,32.772835,32.668212,32.543865,32.403390,32.252473,32.090599,31.930203,31.764818,31.606008,31.443340,31.283466,31.109825,30.921378,30.697016,30.427106,30.089530,29.669072,29.148863,28.516112,27.764969,26.894079,25.914608,24.843888,23.710326,22.549503,21.402438,20.321068,19.344331,18.523537,17.898083,17.487692,17.322655,17.398268,17.709095,18.231830,18.939186,19.783994,20.725067,21.712246,22.701079,23.650033,24.526628,25.304535,25.971427,26.520764,26.958515,27.296993,27.554208,27.753296,27.919671,28.078764,28.255112,28.470546,28.743921
0.469849,47.924647,47.468356,46.905736,46.224521,45.413303,44.464192,43.374591,42.146604,40.785385,39.307868,37.734782,36.095166,34.418729,32.747727,31.121638,29.583039,28.168174,26.912207,25.845878,24.985932,24.344246,23.920148,23.703550,23.677160,23.813579,24.084575,24.454927,24.890856,25.362691,25.840303,26.301115,26.727473,27.108653,27.438533,27.716875,27.946874,28.134931,28.288917,28.417901,28.530138,28.633181,28.732412,28.831752,28.934633,29.042112,29.152293,29.266160,29.378610,29.489487,29.597694,29.703697,29.806005,29.905083,30.000672,30.093869,30.184063,30.272092,30.358141,30.442570,30.525434,30.607943,30.690475,30.771558,30.852177,30.931570,31.008983,31.084227,31.156799,31.226713,31.292873,31.355057,31.413182,31.466694,31.517610,31.566210,31.610923,31.655371,31.697517,31.739995,31.781938,31.825154,31.869564,31.915781,31.963117,32.012130,32.063164,32.114989,32.168484,32.221787,32.275438,32.328072,32.380091,32.430661,32.479342,32.526139,32.570256,32.611460,32.650538,32.687944,32.722060,32.754968,32.785524,32.814684,32.842338,32.870293,32.897321,32.925310,32.953097,32.981533,33.009759,33.038094,33.066205,33.093865,33.120949,33.147223,33.172085,33.195381,33.216736,33.236178,33.253283,33.268493,33.281648,33.294037,33.304252,33.313988,33.321434,33.328431,33.335510,33.341477,33.345965,33.351278,33.354160,33.358353,33.360432,33.363592,33.364478,33.364972,33.364011,33.358512,33.349553,33.332445,33.307279,33.269403,33.219547,33.153146,33.071854,32.976510,32.864296,32.737374,32.588960,32.430351,32.259354,32.088834,31.912220,31.739268,31.570097,31.394173,31.212710,31.015332,30.785289,30.508217,30.169249,29.748136,29.229011,28.599844,27.850969,26.984298,26.005823,24.934851,23.797315,22.629760,21.471525,20.374300,19.377967,18.533971,17.879754,17.448617,17.250753,17.301124,17.591497,18.096485,18.786813,19.621020,20.556431,21.542354,22.533891,23.489346,24.373165,25.161414,25.837564,26.396656,26.842192,27.187216,27.449415,27.651699,27.819242,27.978118,28.152777,28.365765,28.636161
0.480402,47.954225,47.507210,46.956086,46.287832,45.492287,44.560681,43.490619,42.283225,40.946655,39.492337,37.945293,36.328061,34.678965,33.029935,31.425430,29.906019,28.506424,27.265580,26.207621,25.355236,24.716633,24.293101,24.074975,24.043962,24.175990,24.441294,24.805649,25.236679,25.702290,26.175976,26.634118,27.058149,27.437960,27.767123,28.045085,28.275162,28.463528,28.617704,28.746589,28.858459,28.960229,29.058016,29.155952,29.257089,29.361238,29.470072,29.580482,29.690090,29.798717,29.904357,30.006958,30.107769,30.204782,30.299435,30.391564,30.481448,30.569494,30.655692,30.740704,30.825273,30.908817,30.992718,31.075175,31.156782,31.236975,31.314831,31.389929,31.462292,31.530562,31.595036,31.655117,31.711387,31.762083,31.810806,31.855126,31.898607,31.939237,31.980417,32.020653,32.062051,32.104386,32.148553,32.194956,32.243221,32.292954,32.345161,32.398591,32.452640,32.507444,32.561509,32.615149,32.667328,32.717900,32.766358,32.811945,32.855337,32.895329,32.932957,32.968025,33.001289,33.031445,33.060602,33.087757,33.113564,33.139434,33.165395,33.192169,33.219296,33.246769,33.274762,33.303054,33.331154,33.359169,33.386550,33.413107,33.438353,33.461769,33.483197,33.502615,33.519610,33.534236,33.546840,33.557362,33.566854,33.573777,33.580140,33.584640,33.587412,33.590275,33.593283,33.593465,33.593935,33.593957,33.594603,33.592996,33.591812,33.590464,33.585450,33.578069,33.566796,33.547799,33.519383,33.478514,33.425860,33.355641,33.271467,33.168392,33.051772,32.919067,32.765418,32.594796,32.418858,32.232905,32.050276,31.865914,31.680200,31.495812,31.306437,31.096878,30.861784,30.580201,30.238891,29.818063,29.300731,28.674301,27.930807,27.067422,26.091487,25.021185,23.881342,22.707498,21.540609,20.425144,19.414519,18.548487,17.869382,17.405819,17.187200,17.211723,17.473743,17.959286,18.635675,19.458924,20.388000,21.372306,22.366379,23.327452,24.219165,25.016919,25.702954,26.271121,26.725909,27.077614,27.345131,27.550509,27.719526,27.878135,28.051264,28.261796,28.529149
